sector|month|day|hour|hum_value|temp_value|co_value|no2_value|voc_value|so2_value|pm2_5_value|station_num|factory_num|construction_num|pm10_value
24|9|7|0|0.549451|0.546969|0.000000|0.555556|0.253684|0.428571|0.020000|0.500000|0.000000|0.333333|0.018868
24|9|7|1|0.573841|0.544146|0.500000|0.519407|0.045781|0.320571|0.051220|0.500000|0.000000|0.333333|0.052922
24|9|7|2|0.560176|0.531387|0.488000|0.555556|0.049855|0.289143|0.033013|0.500000|0.000000|0.333333|0.031145
24|9|7|3|0.669258|0.475805|0.500000|0.517630|0.135842|0.237000|0.024228|0.500000|0.000000|0.333333|0.022856
24|9|7|4|0.857143|0.373341|0.500000|0.555556|0.058937|0.142857|0.260000|0.500000|0.000000|0.333333|0.257862
24|9|7|5|0.857143|0.373341|0.500000|0.555556|0.058937|0.142857|0.260000|0.500000|0.000000|0.333333|0.257862
24|9|7|6|0.857143|0.373341|0.500000|0.555556|0.058937|0.142857|0.260000|0.500000|0.000000|0.333333|0.257862
24|9|7|7|0.857143|0.373341|0.500000|0.555556|0.058937|0.142857|0.260000|0.500000|0.000000|0.333333|0.257862
24|9|7|8|0.696886|0.483272|0.750000|0.444444|0.012599|0.428571|0.286111|0.500000|0.000000|0.333333|0.291579
24|9|7|9|0.663187|0.542778|0.475000|0.463889|0.274536|0.353571|0.139000|0.500000|0.000000|0.333333|0.137736
24|9|7|10|0.523304|0.568234|0.293105|0.467444|0.037509|0.280857|0.204138|0.500000|0.000000|0.333333|0.202559
24|9|7|11|0.500556|0.623148|0.914555|0.478667|0.009593|0.246857|0.241899|0.500000|0.000000|0.333333|0.240944
24|9|7|12|0.518990|0.593712|0.456140|0.473037|0.026164|0.426000|0.321053|0.500000|0.000000|0.333333|0.315017
24|9|7|13|0.518990|0.593712|0.456140|0.473037|0.026164|0.426000|0.321053|0.500000|0.000000|0.333333|0.315017
24|9|7|14|0.185165|0.891831|1.000000|0.496296|0.174600|0.350000|0.151833|0.500000|0.000000|0.333333|0.157704
24|9|7|15|0.308104|0.703859|0.412500|0.425481|0.006502|0.442857|0.249917|0.500000|0.000000|0.333333|0.255818
24|9|7|16|0.234725|0.786617|0.890000|0.453704|0.030775|0.418571|0.246333|0.500000|0.000000|0.333333|0.260440
24|9|7|17|0.321429|0.688167|0.750000|0.509259|0.022742|0.142857|0.253333|0.500000|0.000000|0.333333|0.265723
24|9|7|18|0.380188|0.624889|0.834530|0.472148|0.036243|0.203429|0.263981|0.500000|0.000000|0.333333|0.278630
24|9|7|19|0.367182|0.647806|0.838345|0.422148|0.008333|0.140714|0.273233|0.500000|0.000000|0.333333|0.281458
24|9|7|20|0.418548|0.590305|0.895605|0.498593|0.025751|0.318714|0.313700|0.500000|0.000000|0.333333|0.323865
24|9|7|21|0.465782|0.553391|0.925745|0.498000|0.032234|0.448429|0.382244|0.500000|0.000000|0.333333|0.397970
24|9|7|22|0.492629|0.543854|0.853660|0.462519|0.061249|0.184714|0.334472|0.500000|0.000000|0.333333|0.344685
24|9|7|23|0.640394|0.467760|1.000000|0.536407|0.179019|0.261143|0.445057|0.500000|0.000000|0.333333|0.468011
24|9|8|0|0.563398|0.507228|1.000000|0.483963|0.061980|0.189571|0.398526|0.500000|0.000000|0.333333|0.428822
24|9|8|1|0.535859|0.525962|1.000000|0.506815|0.066624|0.376000|0.450000|0.500000|0.000000|0.333333|0.452003
24|9|8|2|0.540073|0.522462|0.906665|0.490852|0.111467|0.541000|0.360000|0.500000|0.000000|0.333333|0.366289
24|9|8|3|0.522401|0.529192|0.876925|0.553852|0.016183|0.571429|0.413333|0.500000|0.000000|0.333333|0.454185
24|9|8|4|0.522401|0.529192|0.876925|0.553852|0.016183|0.571429|0.413333|0.500000|0.000000|0.333333|0.454185
24|9|8|5|0.901099|0.373341|0.000000|0.481481|0.298527|0.571429|0.360000|0.500000|0.000000|0.333333|0.364780
24|9|8|6|0.527473|0.536991|1.000000|0.518519|0.019218|0.571429|0.373333|0.500000|0.000000|0.333333|0.377358
24|9|8|7|0.827998|0.387745|1.000000|0.420296|0.005515|0.285714|0.532464|0.500000|0.000000|0.333333|0.624009
24|9|8|8|0.827998|0.387745|1.000000|0.420296|0.005515|0.285714|0.532464|0.500000|0.000000|0.333333|0.624009
24|9|8|9|0.428571|0.588880|1.000000|0.481481|0.001281|0.285714|0.306667|0.500000|0.000000|0.333333|0.301887
24|9|8|10|0.553615|0.560267|0.389475|0.468630|0.009077|0.212000|0.545895|0.500000|0.000000|0.333333|0.562595
24|9|8|11|0.326090|0.718714|0.483145|0.479815|0.091586|0.341857|0.394232|0.500000|0.000000|0.333333|0.416013
24|9|8|12|0.277473|0.778973|0.875000|0.462963|0.007687|0.392857|0.451667|0.500000|0.000000|0.333333|0.449686
24|9|8|13|0.277473|0.778973|0.875000|0.462963|0.007687|0.392857|0.451667|0.500000|0.000000|0.333333|0.449686
24|9|8|14|0.156558|0.883885|0.688310|0.491593|0.032780|0.187429|0.255671|0.500000|0.000000|0.333333|0.253859
24|9|8|15|0.137463|0.921005|0.836365|0.449815|0.091107|0.353286|0.320848|0.500000|0.000000|0.333333|0.315266
24|9|8|16|0.238357|0.809265|0.630950|0.472222|0.005598|0.210857|0.311905|0.500000|0.000000|0.333333|0.306903
24|9|8|17|0.238357|0.809265|0.630950|0.472222|0.005598|0.210857|0.311905|0.500000|0.000000|0.333333|0.306903
24|9|8|18|0.238357|0.809265|0.630950|0.472222|0.005598|0.210857|0.311905|0.500000|0.000000|0.333333|0.306903
24|9|8|19|0.384182|0.615034|0.835525|0.497556|0.008176|0.381571|0.280000|0.500000|0.000000|0.333333|0.297087
24|9|8|20|0.392057|0.615720|0.929135|0.476222|0.018321|0.339714|0.303412|0.500000|0.000000|0.333333|0.320507
24|9|8|21|0.402098|0.609654|0.477275|0.521889|0.047493|0.383143|0.301212|0.500000|0.000000|0.333333|0.304889
24|9|8|22|0.413888|0.594884|0.939655|0.510519|0.023416|0.333714|0.305977|0.500000|0.000000|0.333333|0.321839
24|9|8|23|0.428957|0.591331|0.719300|0.509407|0.020365|0.320857|0.286550|0.500000|0.000000|0.333333|0.299570
24|9|9|0|0.359381|0.632231|0.953705|0.470519|0.021567|0.441857|0.308272|0.500000|0.000000|0.333333|0.334964
24|9|9|1|0.367445|0.623381|0.906250|0.460667|0.008552|0.403571|0.276833|0.500000|0.000000|0.333333|0.303223
24|9|9|2|0.488767|0.528321|0.855555|0.489296|0.102698|0.301571|0.258593|0.500000|0.000000|0.333333|0.270999
24|9|9|3|0.477706|0.559494|0.781610|0.467852|0.063708|0.381000|0.360077|0.500000|0.000000|0.333333|0.376563
24|9|9|4|0.417046|0.593066|0.658535|0.481481|0.161529|0.480857|0.274146|0.500000|0.000000|0.333333|0.290075
24|9|9|5|0.428571|0.604846|1.000000|0.555556|0.003844|0.000000|0.346667|0.500000|0.000000|0.333333|0.358491
24|9|9|6|0.582418|0.493085|0.000000|0.481481|0.037156|0.428571|0.406667|0.500000|0.000000|0.333333|0.459119
24|9|9|7|0.818071|0.387976|0.555555|0.407407|0.010962|0.238143|0.451852|0.500000|0.000000|0.333333|0.482180
24|9|9|8|0.813187|0.377333|1.000000|0.407407|0.006406|0.428571|0.333333|0.500000|0.000000|0.333333|0.389937
24|9|9|9|0.432871|0.599292|0.434785|0.518519|0.111801|0.323000|0.510145|0.500000|0.000000|0.333333|0.475800
24|9|9|10|0.607963|0.503660|0.285715|0.503111|0.181585|0.356286|0.267879|0.500000|0.000000|0.333333|0.281630
24|9|9|11|0.278632|0.739757|0.811110|0.513593|0.052929|0.339714|0.444148|0.500000|0.000000|0.333333|0.480224
24|9|9|12|0.278632|0.739757|0.811110|0.513593|0.052929|0.339714|0.444148|0.500000|0.000000|0.333333|0.480224
24|9|9|13|0.703297|0.451174|1.000000|0.518519|0.006406|0.571429|0.733333|0.500000|0.000000|0.333333|0.742138
24|9|9|14|0.164835|0.850320|1.000000|0.444444|0.006406|0.000000|0.260000|0.500000|0.000000|0.333333|0.251572
24|9|9|15|0.186813|0.785094|0.878050|0.473333|0.006406|0.250857|0.271220|0.500000|0.000000|0.333333|0.279644
24|9|9|16|0.184312|0.815338|1.000000|0.450148|0.192039|0.324000|0.217669|0.500000|0.000000|0.333333|0.247686
24|9|9|17|0.234386|0.720901|0.791140|0.534000|0.018505|0.368857|0.245485|0.500000|0.000000|0.333333|0.288671
24|9|9|18|0.212210|0.729246|0.244445|0.520148|0.043903|0.139714|0.190519|0.500000|0.000000|0.333333|0.209783
24|9|9|19|0.248071|0.733846|1.000000|0.510630|0.073821|0.367714|0.254894|0.500000|0.000000|0.333333|0.310585
24|9|9|20|0.331581|0.656127|0.108695|0.555556|0.255800|0.173857|0.196232|0.500000|0.000000|0.333333|0.192781
24|9|9|21|0.417125|0.577196|0.593750|0.537037|0.027653|0.273857|0.221250|0.500000|0.000000|0.333333|0.222091
24|9|9|22|0.398489|0.574186|0.837500|0.519889|0.076177|0.361571|0.202458|0.500000|0.000000|0.333333|0.201769
24|9|9|23|0.379255|0.593358|0.951220|0.422778|0.043812|0.463429|0.136098|0.500000|0.000000|0.333333|0.136984
24|9|10|0|0.405678|0.585886|0.833335|0.432111|0.113923|0.214286|0.245556|0.500000|0.000000|0.333333|0.245283
24|9|10|1|0.423732|0.564583|0.903670|0.423704|0.073818|0.469143|0.154924|0.500000|0.000000|0.333333|0.154348
24|9|10|2|0.639598|0.462608|1.000000|0.407407|0.045060|0.387429|0.306554|0.500000|0.000000|0.333333|0.317024
24|9|10|3|0.705739|0.418799|1.000000|0.407407|0.055947|0.412714|0.314815|0.500000|0.000000|0.333333|0.327044
24|9|10|4|0.477296|0.541547|0.801885|0.436741|0.137914|0.258714|0.269811|0.500000|0.000000|0.333333|0.268542
24|9|10|5|0.422741|0.541960|0.653060|0.492815|0.229575|0.230286|0.225714|0.500000|0.000000|0.333333|0.216789
24|9|10|6|0.725275|0.425230|0.000000|0.481481|0.014094|0.571429|0.513333|0.500000|0.000000|0.333333|0.503145
24|9|10|7|0.528846|0.516036|0.000000|0.481481|0.020340|0.107143|0.377917|0.500000|0.000000|0.333333|0.406053
24|9|10|8|0.725275|0.425230|0.000000|0.481481|0.014094|0.571429|0.513333|0.500000|0.000000|0.333333|0.503145
24|9|10|9|0.560440|0.515038|1.000000|0.407407|0.006406|0.571429|0.446667|0.500000|0.000000|0.333333|0.452830
24|9|10|10|0.560440|0.515038|1.000000|0.407407|0.006406|0.571429|0.446667|0.500000|0.000000|0.333333|0.452830
24|9|10|11|0.494505|0.568923|0.500000|0.555556|0.007687|0.000000|0.340000|0.500000|0.000000|0.333333|0.345912
24|9|10|12|0.196232|0.844618|1.000000|0.470889|0.013727|0.040857|0.198095|0.500000|0.000000|0.333333|0.198562
24|9|10|13|0.218559|0.869834|1.000000|0.434852|0.050063|0.148143|0.234321|0.500000|0.000000|0.333333|0.233869
24|9|10|14|0.218559|0.869834|1.000000|0.434852|0.050063|0.148143|0.234321|0.500000|0.000000|0.333333|0.233869
24|9|10|15|0.164835|0.892231|1.000000|0.407407|0.011531|0.428571|0.200000|0.500000|0.000000|0.333333|0.194969
24|9|10|16|0.172161|0.887241|1.000000|0.432111|0.010677|0.428571|0.201111|0.500000|0.000000|0.333333|0.197065
24|9|10|17|0.302198|0.752031|1.000000|0.555556|0.031999|0.246429|0.263333|0.500000|0.000000|0.333333|0.277044
24|9|10|18|0.428571|0.602850|1.000000|0.555556|0.066624|0.000000|0.340000|0.500000|0.000000|0.333333|0.371069
24|9|10|19|0.582418|0.483106|1.000000|0.555556|0.243434|0.428571|0.233333|0.500000|0.000000|0.333333|0.238994
24|9|10|20|0.473005|0.587405|0.586955|0.499185|0.021280|0.149000|0.376522|0.500000|0.000000|0.333333|0.371616
24|9|10|21|0.520939|0.556571|0.837840|0.492481|0.151393|0.247143|0.289550|0.500000|0.000000|0.333333|0.293898
24|9|10|22|0.440534|0.603279|0.879745|0.492741|0.050341|0.271286|0.270211|0.500000|0.000000|0.333333|0.283019
24|9|10|23|0.435624|0.611012|0.432835|0.495852|0.208688|0.499000|0.271741|0.500000|0.000000|0.333333|0.266592
24|9|11|0|0.549195|0.533928|0.302325|0.555556|0.006078|0.458429|0.260000|0.500000|0.000000|0.333333|0.252889
24|9|11|1|0.489377|0.572648|0.611110|0.505333|0.043533|0.371429|0.217630|0.500000|0.000000|0.333333|0.217890
24|9|11|2|0.483516|0.571916|0.750000|0.444444|0.040999|0.571429|0.256667|0.500000|0.000000|0.333333|0.251572
24|9|11|3|0.472527|0.574910|0.500000|0.481481|0.044843|0.571429|0.220000|0.500000|0.000000|0.333333|0.213836
24|9|11|4|0.494505|0.568923|1.000000|0.407407|0.037156|0.571429|0.293333|0.500000|0.000000|0.333333|0.289308
24|9|11|5|0.919937|0.405558|0.428570|0.449741|0.550380|0.551000|0.361905|0.500000|0.000000|0.333333|0.373765
24|9|11|6|0.707143|0.503363|0.150000|0.464815|0.024215|0.371429|0.198000|0.500000|0.000000|0.333333|0.188994
24|9|11|7|0.707143|0.503363|0.150000|0.464815|0.024215|0.371429|0.198000|0.500000|0.000000|0.333333|0.188994
24|9|11|8|0.707143|0.503363|0.150000|0.464815|0.024215|0.371429|0.198000|0.500000|0.000000|0.333333|0.188994
24|9|11|9|0.813961|0.444316|0.683100|0.471556|0.006370|0.175000|0.327418|0.500000|0.000000|0.333333|0.338914
24|9|11|10|0.765568|0.464432|0.678570|0.464741|0.026784|0.364000|0.143968|0.500000|0.000000|0.333333|0.144355
24|9|11|11|0.770801|0.470333|0.500000|0.514296|0.010250|0.302000|0.147238|0.500000|0.000000|0.333333|0.151123
24|9|11|12|0.846154|0.461153|1.000000|0.481481|0.006406|0.428571|0.073333|0.500000|0.000000|0.333333|0.069182
24|9|11|13|0.782313|0.477357|0.214285|0.462963|0.044630|0.319714|0.047460|0.500000|0.000000|0.333333|0.044774
24|9|11|14|0.643240|0.522092|0.500000|0.543481|0.031792|0.312286|0.083101|0.500000|0.000000|0.333333|0.088635
24|9|11|15|0.627889|0.553163|0.862070|0.470000|0.013696|0.413857|0.161609|0.500000|0.000000|0.333333|0.165908
24|9|11|16|0.626374|0.491089|0.500000|0.555556|0.060218|0.000000|0.100000|0.500000|0.000000|0.333333|0.106918
24|9|11|17|0.619405|0.519857|0.365855|0.481481|0.002344|0.271714|0.076585|0.500000|0.000000|0.333333|0.088357
24|9|11|18|0.622841|0.543334|0.937500|0.472889|0.009060|0.405571|0.121429|0.500000|0.000000|0.333333|0.123540
24|9|11|19|0.685236|0.479154|0.940595|0.496148|0.013485|0.148571|0.092607|0.500000|0.000000|0.333333|0.100380
24|9|11|20|0.687274|0.475355|0.941935|0.511111|0.012250|0.165857|0.106796|0.500000|0.000000|0.333333|0.116413
24|9|11|21|0.647835|0.504403|0.942955|0.497889|0.012726|0.190857|0.122058|0.500000|0.000000|0.333333|0.128741
24|9|11|22|0.639103|0.527763|0.782180|0.528407|0.032652|0.239000|0.080198|0.500000|0.000000|0.333333|0.084501
24|9|11|23|0.604021|0.566156|0.948865|0.430556|0.007877|0.306857|0.178258|0.500000|0.000000|0.333333|0.182104
24|9|12|0|0.627455|0.544829|0.805700|0.453074|0.021834|0.288714|0.148843|0.500000|0.000000|0.333333|0.148532
24|9|12|1|0.648352|0.511046|0.500000|0.518519|0.049968|0.142857|0.080000|0.500000|0.000000|0.333333|0.075472
24|9|12|2|0.692308|0.449179|0.500000|0.481481|0.066624|0.428571|0.200000|0.500000|0.000000|0.333333|0.201258
24|9|12|3|0.692308|0.449179|0.500000|0.481481|0.066624|0.428571|0.200000|0.500000|0.000000|0.333333|0.201258
24|9|12|4|0.692308|0.449179|0.500000|0.481481|0.066624|0.428571|0.200000|0.500000|0.000000|0.333333|0.201258
24|9|12|5|0.692308|0.449179|0.500000|0.481481|0.066624|0.428571|0.200000|0.500000|0.000000|0.333333|0.201258
24|9|12|6|0.692308|0.449179|0.500000|0.481481|0.066624|0.428571|0.200000|0.500000|0.000000|0.333333|0.201258
24|9|12|7|0.857143|0.437204|0.500000|0.481481|0.052530|0.142857|0.220000|0.500000|0.000000|0.333333|0.238994
24|9|12|8|0.512363|0.558694|0.125000|0.509259|0.195868|0.392857|0.120833|0.500000|0.000000|0.333333|0.127358
24|9|12|9|0.466437|0.597728|0.403615|0.455593|0.116407|0.313286|0.162811|0.500000|0.000000|0.333333|0.172918
24|9|12|10|0.240621|0.786595|0.965515|0.489148|0.003490|0.157571|0.193563|0.500000|0.000000|0.333333|0.190631
24|9|12|11|0.167317|0.883829|0.298385|0.503593|0.017379|0.170571|0.137527|0.500000|0.000000|0.333333|0.138568
24|9|12|12|0.274725|0.794440|0.500000|0.555556|0.226778|0.285714|0.073333|0.500000|0.000000|0.333333|0.069182
24|9|12|13|0.120879|0.982038|0.500000|0.407407|0.237028|0.571429|0.206667|0.500000|0.000000|0.333333|0.194969
24|9|12|14|0.120879|0.982038|0.500000|0.407407|0.237028|0.571429|0.206667|0.500000|0.000000|0.333333|0.194969
24|9|12|15|0.615385|0.503063|1.000000|0.518519|0.321589|0.000000|0.013333|0.500000|0.000000|0.333333|0.012579
24|9|12|16|0.185165|0.736763|1.000000|0.475926|0.006406|0.392857|0.141333|0.500000|0.000000|0.333333|0.158805
24|9|12|17|0.211677|0.708341|1.000000|0.523370|0.009305|0.428571|0.127811|0.500000|0.000000|0.333333|0.135061
24|9|12|18|0.340659|0.626799|0.000000|0.407407|0.258808|0.285714|0.113333|0.500000|0.000000|0.333333|0.132075
24|9|12|19|0.437363|0.544974|1.000000|0.496296|0.020756|0.457143|0.216000|0.500000|0.000000|0.333333|0.231447
24|9|12|20|0.407378|0.583206|0.442855|0.461370|0.133943|0.334714|0.178762|0.500000|0.000000|0.333333|0.188859
24|9|12|21|0.432840|0.559439|0.619835|0.488815|0.075360|0.438000|0.243691|0.500000|0.000000|0.333333|0.249025
24|9|12|22|0.468093|0.551626|0.412280|0.481481|0.117941|0.205571|0.232632|0.500000|0.000000|0.333333|0.236677
24|9|12|23|0.468093|0.551626|0.412280|0.481481|0.117941|0.205571|0.232632|0.500000|0.000000|0.333333|0.236677
24|9|13|0|0.506716|0.519695|0.777780|0.456778|0.154602|0.190429|0.265926|0.500000|0.000000|0.333333|0.273934
24|9|13|1|0.560440|0.493085|1.000000|0.407407|0.217809|0.000000|0.286667|0.500000|0.000000|0.333333|0.301887
24|9|13|2|0.560440|0.493085|1.000000|0.407407|0.217809|0.000000|0.286667|0.500000|0.000000|0.333333|0.301887
24|9|13|3|0.560440|0.493085|1.000000|0.407407|0.217809|0.000000|0.286667|0.500000|0.000000|0.333333|0.301887
24|9|13|4|0.560440|0.493085|1.000000|0.407407|0.217809|0.000000|0.286667|0.500000|0.000000|0.333333|0.301887
24|9|13|5|0.560440|0.493085|1.000000|0.407407|0.217809|0.000000|0.286667|0.500000|0.000000|0.333333|0.301887
24|9|13|6|0.445971|0.472629|0.375000|0.509259|0.005445|0.488143|0.077222|0.500000|0.000000|0.333333|0.091719
24|9|13|7|0.439560|0.445187|0.000000|0.555556|0.006406|0.428571|0.080000|0.500000|0.000000|0.333333|0.100629
24|9|13|8|0.437363|0.469136|0.000000|0.452148|0.007349|0.275000|0.372327|0.500000|0.000000|0.333333|0.405008
24|9|13|9|0.426144|0.459877|0.511630|0.534889|0.006928|0.335571|0.097674|0.500000|0.000000|0.333333|0.122861
24|9|13|10|0.324415|0.554952|0.275360|0.470222|0.020797|0.078714|0.072754|0.500000|0.000000|0.333333|0.083584
24|9|13|11|0.324415|0.554952|0.275360|0.470222|0.020797|0.078714|0.072754|0.500000|0.000000|0.333333|0.083584
24|9|13|12|0.130298|0.762366|0.464285|0.470889|0.001647|0.265286|0.053810|0.500000|0.000000|0.333333|0.057502
24|9|13|13|0.130298|0.762366|0.464285|0.470889|0.001647|0.265286|0.053810|0.500000|0.000000|0.333333|0.057502
24|9|13|14|0.153846|0.792444|1.000000|0.555556|0.006406|0.428571|0.040000|0.500000|0.000000|0.333333|0.050314
24|9|13|15|0.062370|0.914831|0.000000|0.555556|0.046817|0.409286|0.079459|0.500000|0.000000|0.333333|0.093830
24|9|13|16|0.132457|0.848752|0.669645|0.493370|0.002151|0.283143|0.017619|0.500000|0.000000|0.333333|0.020777
24|9|13|17|0.132457|0.848752|0.669645|0.493370|0.002151|0.283143|0.017619|0.500000|0.000000|0.333333|0.020777
24|9|13|18|0.197802|0.822380|1.000000|0.444444|0.003844|0.000000|0.000000|0.500000|0.000000|0.333333|0.000000
24|9|13|19|0.229770|0.718511|0.920455|0.431815|0.004834|0.126571|0.016439|0.500000|0.000000|0.333333|0.020726
24|9|13|20|0.285914|0.598604|0.418180|0.491259|0.092307|0.285714|0.037758|0.500000|0.000000|0.333333|0.041795
24|9|13|21|0.276655|0.640647|0.538170|0.424667|0.014142|0.152714|0.029975|0.500000|0.000000|0.333333|0.035623
24|9|13|22|0.297325|0.571973|0.462265|0.421370|0.052530|0.245286|0.037736|0.500000|0.000000|0.333333|0.048890
24|9|13|23|0.362637|0.534995|0.500000|0.444444|0.001281|0.000000|0.026667|0.500000|0.000000|0.333333|0.044025
24|9|14|0|0.204640|0.781701|0.919445|0.443000|0.072945|0.091286|0.008296|0.500000|0.000000|0.333333|0.010203
24|9|14|1|0.217117|0.761457|0.888460|0.444889|0.101128|0.138429|0.009128|0.500000|0.000000|0.333333|0.010716
24|9|14|2|0.334122|0.682325|0.822785|0.470704|0.009293|0.151857|0.021266|0.500000|0.000000|0.333333|0.022291
24|9|14|3|0.582418|0.427226|0.500000|0.518519|0.019218|0.428571|0.060000|0.500000|0.000000|0.333333|0.062893
24|9|14|4|0.582418|0.427226|0.500000|0.518519|0.019218|0.428571|0.060000|0.500000|0.000000|0.333333|0.062893
24|9|14|5|0.582418|0.427226|0.500000|0.518519|0.019218|0.428571|0.060000|0.500000|0.000000|0.333333|0.062893
24|9|14|6|0.582418|0.427226|0.500000|0.518519|0.019218|0.428571|0.060000|0.500000|0.000000|0.333333|0.062893
24|9|14|7|0.582418|0.427226|0.500000|0.518519|0.019218|0.428571|0.060000|0.500000|0.000000|0.333333|0.062893
24|9|14|8|0.658883|0.405314|0.437500|0.500778|0.032084|0.134000|0.261250|0.500000|0.000000|0.333333|0.283019
24|9|14|9|0.541713|0.516443|0.617345|0.448222|0.097047|0.156000|0.144626|0.500000|0.000000|0.333333|0.153831
24|9|14|10|0.541713|0.516443|0.617345|0.448222|0.097047|0.156000|0.144626|0.500000|0.000000|0.333333|0.153831
24|9|14|11|0.179056|0.815982|0.735295|0.528333|0.032445|0.369714|0.040784|0.500000|0.000000|0.333333|0.046245
24|9|14|12|0.567766|0.449179|0.333335|0.481481|0.011531|0.190429|0.117778|0.500000|0.000000|0.333333|0.123690
24|9|14|13|0.150330|0.861935|0.630000|0.441481|0.030621|0.440000|0.035067|0.500000|0.000000|0.333333|0.036478
24|9|14|14|0.155722|0.853728|0.439025|0.414630|0.030375|0.442571|0.062276|0.500000|0.000000|0.333333|0.068109
24|9|14|15|0.109890|0.886243|0.500000|0.518519|0.006406|0.428571|0.066667|0.500000|0.000000|0.333333|0.062893
24|9|14|16|0.187021|0.754017|0.882075|0.514667|0.079291|0.256000|0.049119|0.500000|0.000000|0.333333|0.048297
24|9|14|17|0.211221|0.736103|0.889425|0.509963|0.057002|0.397000|0.057244|0.500000|0.000000|0.333333|0.063075
24|9|14|18|0.285714|0.626799|0.000000|0.515630|0.321538|0.549000|0.006797|0.500000|0.000000|0.333333|0.012332
24|9|14|19|0.264873|0.642971|0.862070|0.499370|0.219974|0.300429|0.027356|0.500000|0.000000|0.333333|0.032097
24|9|14|20|0.439560|0.481110|1.000000|0.444444|0.006406|0.571429|0.046667|0.500000|0.000000|0.333333|0.044025
24|9|14|21|0.357143|0.576201|1.000000|0.493481|0.004145|0.445429|0.058431|0.500000|0.000000|0.333333|0.055124
24|9|14|22|0.357143|0.576201|1.000000|0.493481|0.004145|0.445429|0.058431|0.500000|0.000000|0.333333|0.055124
24|9|14|23|0.356681|0.552602|0.425235|0.527852|0.008370|0.110857|0.060125|0.500000|0.000000|0.333333|0.064774
24|9|15|0|0.282575|0.644921|0.763395|0.532407|0.044340|0.220714|0.061845|0.500000|0.000000|0.333333|0.062332
24|9|15|1|0.404965|0.580379|0.796295|0.510296|0.004935|0.285714|0.059753|0.500000|0.000000|0.333333|0.056371
24|9|15|2|0.400890|0.577891|0.759495|0.511000|0.004525|0.309286|0.054093|0.500000|0.000000|0.333333|0.051270
24|9|15|3|0.626374|0.411260|0.500000|0.444444|0.010250|0.285714|0.040000|0.500000|0.000000|0.333333|0.037736
24|9|15|4|0.626374|0.411260|0.500000|0.444444|0.010250|0.285714|0.040000|0.500000|0.000000|0.333333|0.037736
24|9|15|5|0.626374|0.411260|0.500000|0.444444|0.010250|0.285714|0.040000|0.500000|0.000000|0.333333|0.037736
24|9|15|6|0.406593|0.534995|0.500000|0.518519|0.001281|0.571429|0.013333|0.500000|0.000000|0.333333|0.012579
24|9|15|7|0.557582|0.468218|0.990000|0.514074|0.030442|0.397143|0.052533|0.500000|0.000000|0.333333|0.056981
24|9|15|8|0.443093|0.519528|0.684525|0.532185|0.003173|0.360571|0.104365|0.500000|0.000000|0.333333|0.105421
24|9|15|9|0.252747|0.678688|1.000000|0.481481|0.006406|0.142857|0.033333|0.500000|0.000000|0.333333|0.044025
24|9|15|10|0.232601|0.702595|0.500000|0.473000|0.014788|0.404714|0.016111|0.500000|0.000000|0.333333|0.018999
24|9|15|11|0.418884|0.564616|0.269735|0.538481|0.136856|0.340286|0.044123|0.500000|0.000000|0.333333|0.044522
24|9|15|12|0.536464|0.483288|0.500000|0.548815|0.208724|0.194857|0.047273|0.500000|0.000000|0.333333|0.044597
24|9|15|13|0.257263|0.660917|1.000000|0.492148|0.052952|0.428571|0.005753|0.500000|0.000000|0.333333|0.018868
24|9|15|14|0.175824|0.722594|0.000000|0.481481|0.025625|0.285714|0.000000|0.500000|0.000000|0.333333|0.012579
24|9|15|15|0.118224|0.773612|0.996645|0.425074|0.351384|0.379714|0.006398|0.500000|0.000000|0.333333|0.011861
24|9|15|16|0.163614|0.715941|0.920635|0.463259|0.004779|0.097571|0.000952|0.500000|0.000000|0.333333|0.005391
24|9|15|17|0.163614|0.715941|0.920635|0.463259|0.004779|0.097571|0.000952|0.500000|0.000000|0.333333|0.005391
24|9|15|18|0.329670|0.523021|0.000000|0.555556|0.262652|0.428571|0.006667|0.500000|0.000000|0.333333|0.006289
24|9|15|19|0.395604|0.461153|0.000000|0.518519|0.028187|0.285714|0.000000|0.500000|0.000000|0.333333|0.000000
24|9|15|20|0.307225|0.554337|0.723405|0.466111|0.066092|0.322143|0.015532|0.500000|0.000000|0.333333|0.019805
24|9|15|21|0.421769|0.496506|0.619050|0.520296|0.066136|0.000000|0.028571|0.500000|0.000000|0.333333|0.036538
24|9|15|22|0.259563|0.593402|0.911390|0.479593|0.103471|0.394143|0.005570|0.500000|0.000000|0.333333|0.008598
24|9|15|23|0.360402|0.512467|0.211865|0.522926|0.116223|0.460000|0.010847|0.500000|0.000000|0.333333|0.014711
24|9|16|0|0.415140|0.478671|0.277780|0.473259|0.130258|0.508000|0.006667|0.500000|0.000000|0.333333|0.009783
24|9|16|1|0.350982|0.520420|0.015150|0.529741|0.118300|0.515143|0.006869|0.500000|0.000000|0.333333|0.010482
24|9|16|2|0.400129|0.504472|0.500000|0.494556|0.004070|0.235286|0.025098|0.500000|0.000000|0.333333|0.036256
24|9|16|3|0.400129|0.504472|0.500000|0.494556|0.004070|0.235286|0.025098|0.500000|0.000000|0.333333|0.036256
24|9|16|4|0.406593|0.475123|0.500000|0.407407|0.002562|0.571429|0.013333|0.500000|0.000000|0.333333|0.025157
