sector|month|day|hour|hum_value|temp_value|co_value|no2_value|voc_value|so2_value|pm2_5_value|station_num|factory_num|construction_num|pm10_value
12|8|11|15|0.587912|0.583890|1.000000|0.537037|0.267777|0.285714|0.093333|0.500000|0.000000|0.666667|0.097484
12|8|11|16|0.587912|0.583890|1.000000|0.537037|0.267777|0.285714|0.093333|0.500000|0.000000|0.666667|0.097484
12|8|11|17|0.587912|0.583890|1.000000|0.537037|0.267777|0.285714|0.093333|0.500000|0.000000|0.666667|0.097484
12|8|11|18|0.587912|0.583890|1.000000|0.537037|0.267777|0.285714|0.093333|0.500000|0.000000|0.666667|0.097484
12|8|11|19|0.587912|0.583890|1.000000|0.537037|0.267777|0.285714|0.093333|0.500000|0.000000|0.666667|0.097484
12|8|11|20|0.661730|0.488226|0.608695|0.504037|0.366042|0.323000|0.073623|0.500000|0.000000|0.666667|0.076292
12|8|11|21|0.424843|0.651888|0.830355|0.505296|0.057678|0.334143|0.035714|0.500000|0.000000|0.666667|0.046159
12|8|11|22|0.469942|0.654465|0.598040|0.469852|0.266747|0.302571|0.072810|0.500000|0.000000|0.666667|0.070539
12|8|11|23|0.570951|0.540693|0.710145|0.439630|0.046756|0.407857|0.075556|0.500000|0.000000|0.666667|0.078571
12|8|12|0|0.626374|0.517034|0.500000|0.555556|0.389494|0.000000|0.086667|0.500000|0.000000|0.666667|0.088050
12|8|12|1|0.472527|0.612829|0.000000|0.518519|0.001281|0.571429|0.053333|0.500000|0.000000|0.666667|0.050314
12|8|12|2|0.545918|0.589307|0.803570|0.421963|0.132562|0.148000|0.078095|0.500000|0.000000|0.666667|0.078616
12|8|12|3|0.626374|0.517034|0.500000|0.555556|0.389494|0.000000|0.086667|0.500000|0.000000|0.666667|0.088050
12|8|12|4|0.626374|0.517034|0.500000|0.555556|0.389494|0.000000|0.086667|0.500000|0.000000|0.666667|0.088050
12|8|12|5|0.538462|0.602850|1.000000|0.444444|0.033312|0.000000|0.066667|0.500000|0.000000|0.666667|0.069182
12|8|12|6|0.645910|0.546083|0.611110|0.469148|0.383657|0.317429|0.097037|0.500000|0.000000|0.666667|0.095038
12|8|12|7|0.645910|0.546083|0.611110|0.469148|0.383657|0.317429|0.097037|0.500000|0.000000|0.666667|0.095038
12|8|12|8|0.543193|0.583114|0.625000|0.450111|0.020962|0.210286|0.086944|0.500000|0.000000|0.666667|0.088662
12|8|12|9|0.411118|0.690016|0.470590|0.480407|0.212420|0.163857|0.047451|0.500000|0.000000|0.666667|0.049390
12|8|12|10|0.267233|0.804101|0.965910|0.521037|0.023004|0.409143|0.021364|0.500000|0.000000|0.666667|0.021012
12|8|12|11|0.333438|0.764561|0.600000|0.463481|0.018633|0.257143|0.045524|0.500000|0.000000|0.666667|0.045463
12|8|12|12|0.214438|0.861380|0.791665|0.473778|0.107285|0.325429|0.024722|0.500000|0.000000|0.666667|0.024983
12|8|12|13|0.279841|0.833563|0.844830|0.495519|0.135081|0.472857|0.013678|0.500000|0.000000|0.666667|0.012904
12|8|12|14|0.483516|0.582893|0.500000|0.444444|0.006406|0.571429|0.020000|0.500000|0.000000|0.666667|0.018868
12|8|12|15|0.483516|0.582893|0.500000|0.444444|0.006406|0.571429|0.020000|0.500000|0.000000|0.666667|0.018868
12|8|12|16|0.416361|0.660504|0.777780|0.506185|0.125988|0.333286|0.016296|0.500000|0.000000|0.666667|0.015374
12|8|12|17|0.383017|0.671866|0.627275|0.493593|0.013884|0.288286|0.022788|0.500000|0.000000|0.666667|0.024929
12|8|12|18|0.399933|0.682407|1.000000|0.479815|0.006406|0.281429|0.055960|0.500000|0.000000|0.666667|0.058796
12|8|12|19|0.611131|0.496368|0.403225|0.469519|0.348288|0.276429|0.010753|0.500000|0.000000|0.666667|0.013187
12|8|12|20|0.460539|0.620539|0.727275|0.474741|0.049560|0.383143|0.008485|0.500000|0.000000|0.666667|0.009720
12|8|12|21|0.456681|0.613899|0.873190|0.478519|0.086994|0.357143|0.007778|0.500000|0.000000|0.666667|0.009981
12|8|12|22|0.435013|0.608252|0.836205|0.500630|0.101526|0.337429|0.019885|0.500000|0.000000|0.666667|0.023531
12|8|12|23|0.417301|0.627106|0.371795|0.443481|0.008279|0.410286|0.005641|0.500000|0.000000|0.666667|0.009353
12|8|13|0|0.439560|0.622603|0.910255|0.457741|0.053812|0.285714|0.006667|0.500000|0.000000|0.666667|0.007418
12|8|13|1|0.439129|0.607428|0.784315|0.512704|0.064489|0.347286|0.008105|0.500000|0.000000|0.666667|0.007646
12|8|13|2|0.435524|0.612543|0.377550|0.504926|0.142400|0.379000|0.007483|0.500000|0.000000|0.666667|0.009498
12|8|13|3|0.510989|0.595366|0.541665|0.535481|0.004858|0.571429|0.016389|0.500000|0.000000|0.666667|0.038260
12|8|13|4|0.510989|0.595366|0.541665|0.535481|0.004858|0.571429|0.016389|0.500000|0.000000|0.666667|0.038260
12|8|13|5|0.510989|0.595366|0.541665|0.535481|0.004858|0.571429|0.016389|0.500000|0.000000|0.666667|0.038260
12|8|13|6|0.593407|0.519029|0.000000|0.407407|0.042281|0.142857|0.026667|0.500000|0.000000|0.666667|0.025157
12|8|13|7|0.593407|0.519029|0.000000|0.407407|0.042281|0.142857|0.026667|0.500000|0.000000|0.666667|0.025157
12|8|13|8|0.648352|0.495081|1.000000|0.444444|0.006406|0.571429|0.000000|0.500000|0.000000|0.666667|0.000000
12|8|13|9|0.648352|0.495081|1.000000|0.444444|0.006406|0.571429|0.000000|0.500000|0.000000|0.666667|0.000000
12|8|13|10|0.399653|0.647911|0.105265|0.547741|0.336154|0.157857|0.007018|0.500000|0.000000|0.666667|0.007944
12|8|13|11|0.406593|0.632786|0.000000|0.481481|0.043562|0.571429|0.006667|0.500000|0.000000|0.666667|0.006289
12|8|13|12|0.342125|0.689864|0.000000|0.535815|0.048260|0.571429|0.001778|0.500000|0.000000|0.666667|0.006289
12|8|13|13|0.350093|0.684807|0.405660|0.492667|0.155730|0.297857|0.011006|0.500000|0.000000|0.666667|0.013469
12|8|13|14|0.470899|0.601298|0.500000|0.430741|0.097373|0.470857|0.023704|0.500000|0.000000|0.666667|0.023294
12|8|13|15|0.456436|0.603278|0.660715|0.434519|0.174957|0.316286|0.021548|0.500000|0.000000|0.666667|0.024820
12|8|13|16|0.456436|0.603278|0.660715|0.434519|0.174957|0.316286|0.021548|0.500000|0.000000|0.666667|0.024820
12|8|13|17|0.439560|0.630790|0.500000|0.407407|0.039718|0.571429|0.033333|0.500000|0.000000|0.666667|0.031447
12|8|13|18|0.449903|0.603672|0.235295|0.442259|0.025926|0.470571|0.019608|0.500000|0.000000|0.666667|0.018868
12|8|13|19|0.537657|0.562010|0.609755|0.448963|0.005437|0.379857|0.010732|0.500000|0.000000|0.666667|0.011351
12|8|13|20|0.395604|0.650747|0.000000|0.407407|0.006406|0.571429|0.013333|0.500000|0.000000|0.666667|0.012579
12|8|13|21|0.488844|0.584465|0.348485|0.414148|0.029080|0.454571|0.016970|0.500000|0.000000|0.666667|0.022870
12|8|13|22|0.474300|0.602464|0.346775|0.498222|0.119134|0.371000|0.004409|0.500000|0.000000|0.666667|0.004362
12|8|13|23|0.500084|0.586550|0.439085|0.531667|0.038216|0.398143|0.009103|0.500000|0.000000|0.666667|0.010280
12|8|14|0|0.538462|0.548300|0.333335|0.543222|0.297672|0.190429|0.017778|0.500000|0.000000|0.666667|0.018868
12|8|14|1|0.538462|0.548300|0.333335|0.543222|0.297672|0.190429|0.017778|0.500000|0.000000|0.666667|0.018868
12|8|14|2|0.747253|0.475123|0.000000|0.481481|0.239590|0.428571|0.006667|0.500000|0.000000|0.666667|0.006289
12|8|14|3|0.483516|0.570918|0.500000|0.555556|0.427931|0.285714|0.000000|0.500000|0.000000|0.666667|0.000000
12|8|14|4|0.483516|0.570918|0.500000|0.555556|0.427931|0.285714|0.000000|0.500000|0.000000|0.666667|0.000000
12|8|14|5|0.472527|0.600854|0.500000|0.481481|0.253684|0.428571|0.006667|0.500000|0.000000|0.666667|0.006289
12|8|14|6|0.472527|0.600854|0.500000|0.481481|0.253684|0.428571|0.006667|0.500000|0.000000|0.666667|0.006289
12|8|14|7|0.472527|0.600854|0.500000|0.481481|0.253684|0.428571|0.006667|0.500000|0.000000|0.666667|0.006289
12|8|14|8|0.793598|0.491219|0.793480|0.461370|0.161073|0.251571|0.017101|0.500000|0.000000|0.666667|0.019141
12|8|14|9|0.668791|0.548766|0.715000|0.480370|0.164190|0.205714|0.015733|0.500000|0.000000|0.666667|0.021447
12|8|14|10|0.667308|0.545173|0.812500|0.449074|0.085490|0.028571|0.022833|0.500000|0.000000|0.666667|0.030975
12|8|14|11|0.761151|0.509960|1.000000|0.456963|0.019218|0.195429|0.010392|0.500000|0.000000|0.666667|0.011654
12|8|14|12|0.766300|0.517167|1.000000|0.434556|0.024044|0.157143|0.004667|0.500000|0.000000|0.666667|0.004612
12|8|14|13|0.651302|0.550702|1.000000|0.493148|0.043123|0.283000|0.005185|0.500000|0.000000|0.666667|0.004892
12|8|14|14|0.647924|0.557674|0.655845|0.492556|0.040467|0.217000|0.024935|0.500000|0.000000|0.666667|0.026301
12|8|14|15|0.822418|0.494362|0.400000|0.478519|0.144266|0.388571|0.151200|0.500000|0.000000|0.666667|0.151950
12|8|14|16|0.660879|0.553715|0.800000|0.502222|0.025291|0.311429|0.115333|0.500000|0.000000|0.666667|0.122013
12|8|14|17|0.684088|0.544049|0.784555|0.518815|0.049208|0.385571|0.123686|0.500000|0.000000|0.666667|0.125684
12|8|14|18|0.840470|0.484655|0.491380|0.466148|0.121430|0.408857|0.107356|0.500000|0.000000|0.666667|0.106701
12|8|14|19|0.835165|0.501068|0.500000|0.481481|0.035874|0.428571|0.160000|0.500000|0.000000|0.666667|0.157233
12|8|14|20|0.824925|0.462242|0.880680|0.461704|0.087211|0.440000|0.031061|0.500000|0.000000|0.666667|0.033376
12|8|14|21|0.738977|0.499737|1.000000|0.468667|0.016324|0.273429|0.030370|0.500000|0.000000|0.666667|0.035329
12|8|14|22|0.813187|0.488737|0.071430|0.476185|0.002654|0.362286|0.043333|0.500000|0.000000|0.666667|0.047170
12|8|14|23|0.755075|0.509727|0.610170|0.411815|0.097764|0.503571|0.011977|0.500000|0.000000|0.666667|0.011299
12|8|15|0|0.849658|0.474429|0.463770|0.464296|0.150572|0.436857|0.097971|0.500000|0.000000|0.666667|0.096710
12|8|15|1|0.799166|0.508913|0.500000|0.457222|0.043010|0.475429|0.107586|0.500000|0.000000|0.666667|0.105725
12|8|15|2|0.782104|0.504831|0.435715|0.450778|0.077624|0.389857|0.070286|0.500000|0.000000|0.666667|0.067835
12|8|15|3|0.782104|0.504831|0.435715|0.450778|0.077624|0.389857|0.070286|0.500000|0.000000|0.666667|0.067835
12|8|15|4|0.857143|0.465145|0.500000|0.481481|0.076874|0.000000|0.006667|0.500000|0.000000|0.666667|0.006289
12|8|15|5|0.857143|0.465145|0.500000|0.481481|0.076874|0.000000|0.006667|0.500000|0.000000|0.666667|0.006289
12|8|15|6|0.857143|0.465145|0.500000|0.481481|0.076874|0.000000|0.006667|0.500000|0.000000|0.666667|0.006289
12|8|15|7|0.937298|0.449570|0.568625|0.493815|0.117622|0.375286|0.032680|0.500000|0.000000|0.666667|0.033420
12|8|15|8|0.684299|0.549574|1.000000|0.437556|0.020934|0.467286|0.021017|0.500000|0.000000|0.666667|0.025584
12|8|15|9|0.582418|0.588880|1.000000|0.555556|0.006406|0.142857|0.013333|0.500000|0.000000|0.666667|0.012579
12|8|15|10|0.582418|0.603165|0.776315|0.505852|0.006406|0.334571|0.031228|0.500000|0.000000|0.666667|0.029460
12|8|15|11|0.604396|0.622807|1.000000|0.518519|0.006406|0.571429|0.040000|0.500000|0.000000|0.666667|0.044025
12|8|15|12|0.632653|0.608039|0.971430|0.512185|0.016217|0.547000|0.051429|0.500000|0.000000|0.666667|0.054627
12|8|15|13|0.836164|0.499253|0.500000|0.451185|0.046474|0.441571|0.107273|0.500000|0.000000|0.666667|0.104059
12|8|15|14|0.715914|0.562048|0.703705|0.492444|0.198923|0.386286|0.084691|0.500000|0.000000|0.666667|0.093175
12|8|15|15|0.604396|0.662722|1.000000|0.407407|0.234465|0.142857|0.026667|0.500000|0.000000|0.666667|0.031447
12|8|15|16|0.630838|0.602102|0.718750|0.461815|0.006406|0.495571|0.113333|0.500000|0.000000|0.666667|0.138954
12|8|15|17|0.862747|0.491249|0.570000|0.434074|0.209404|0.501429|0.067667|0.500000|0.000000|0.666667|0.075975
12|8|15|18|0.738095|0.555692|0.398150|0.471185|0.113460|0.148143|0.110617|0.500000|0.000000|0.666667|0.108316
12|8|15|19|0.704055|0.581241|0.500000|0.415074|0.053767|0.453143|0.057701|0.500000|0.000000|0.666667|0.064411
12|8|15|20|0.821590|0.508816|0.735295|0.507630|0.187738|0.210143|0.058824|0.500000|0.000000|0.666667|0.060303
12|8|15|21|0.883603|0.483684|0.769735|0.432259|0.174922|0.359000|0.057105|0.500000|0.000000|0.666667|0.057266
12|8|15|22|0.683354|0.569218|1.000000|0.481481|0.087076|0.301571|0.059259|0.500000|0.000000|0.666667|0.059865
12|8|15|23|0.759341|0.532800|0.683335|0.528407|0.123596|0.209571|0.135333|0.500000|0.000000|0.666667|0.143606
12|8|16|0|0.680349|0.570977|0.500000|0.455333|0.036703|0.378143|0.076471|0.500000|0.000000|0.666667|0.082686
12|8|16|1|0.704296|0.557916|0.666665|0.453407|0.124862|0.177429|0.047677|0.500000|0.000000|0.666667|0.047646
12|8|16|2|0.704296|0.557916|0.666665|0.453407|0.124862|0.177429|0.047677|0.500000|0.000000|0.666667|0.047646
12|8|16|3|0.704296|0.557916|0.666665|0.453407|0.124862|0.177429|0.047677|0.500000|0.000000|0.666667|0.047646
12|8|16|4|0.704296|0.557916|0.666665|0.453407|0.124862|0.177429|0.047677|0.500000|0.000000|0.666667|0.047646
12|8|16|5|0.704296|0.557916|0.666665|0.453407|0.124862|0.177429|0.047677|0.500000|0.000000|0.666667|0.047646
12|8|16|6|0.821429|0.501567|1.000000|0.472222|0.109225|0.428571|0.013333|0.500000|0.000000|0.666667|0.012579
12|8|16|7|0.785714|0.523852|0.861110|0.509778|0.035163|0.150857|0.038611|0.500000|0.000000|0.666667|0.043676
12|8|16|8|0.668498|0.591319|1.000000|0.537037|0.016846|0.418000|0.024691|0.500000|0.000000|0.666667|0.039832
12|8|16|9|0.765079|0.533310|0.000000|0.444444|0.008143|0.142857|0.009185|0.500000|0.000000|0.666667|0.016492
12|8|16|10|0.732864|0.591263|0.935250|0.451111|0.163472|0.455286|0.033477|0.500000|0.000000|0.666667|0.037012
12|8|16|11|0.492936|0.693770|0.923810|0.524000|0.130210|0.275571|0.024603|0.500000|0.000000|0.666667|0.040611
12|8|16|12|0.496459|0.692643|0.677780|0.500407|0.093976|0.257143|0.033136|0.500000|0.000000|0.666667|0.036152
12|8|16|13|0.638362|0.612284|0.363635|0.430963|0.087822|0.298714|0.015758|0.500000|0.000000|0.666667|0.028588
12|8|16|14|0.483516|0.725188|0.812500|0.475000|0.356406|0.267857|0.017167|0.500000|0.000000|0.666667|0.018239
12|8|16|15|0.483516|0.725188|0.812500|0.475000|0.356406|0.267857|0.017167|0.500000|0.000000|0.666667|0.018239
12|8|16|16|0.263736|0.862295|0.500000|0.555556|0.240871|0.571429|0.013333|0.500000|0.000000|0.666667|0.031447
12|8|16|17|0.384615|0.728581|1.000000|0.444444|0.484305|0.571429|0.026667|0.500000|0.000000|0.666667|0.031447
12|8|16|18|0.384615|0.728581|1.000000|0.444444|0.484305|0.571429|0.026667|0.500000|0.000000|0.666667|0.031447
12|8|16|19|0.384615|0.728581|1.000000|0.444444|0.484305|0.571429|0.026667|0.500000|0.000000|0.666667|0.031447
12|8|16|20|0.613187|0.580298|0.371430|0.474593|0.097099|0.434714|0.006381|0.500000|0.000000|0.666667|0.010332
12|8|16|21|0.613187|0.580298|0.371430|0.474593|0.097099|0.434714|0.006381|0.500000|0.000000|0.666667|0.010332
12|8|16|22|0.613187|0.580298|0.371430|0.474593|0.097099|0.434714|0.006381|0.500000|0.000000|0.666667|0.010332
12|8|16|23|0.613187|0.580298|0.371430|0.474593|0.097099|0.434714|0.006381|0.500000|0.000000|0.666667|0.010332
12|8|17|0|0.804945|0.503562|0.625000|0.481481|0.061819|0.392857|0.006667|0.500000|0.000000|0.666667|0.011006
12|8|17|1|0.804945|0.503562|0.625000|0.481481|0.061819|0.392857|0.006667|0.500000|0.000000|0.666667|0.011006
12|8|17|2|0.804945|0.503562|0.625000|0.481481|0.061819|0.392857|0.006667|0.500000|0.000000|0.666667|0.011006
12|8|17|3|0.818681|0.490091|0.500000|0.481481|0.004164|0.297571|0.023889|0.500000|0.000000|0.666667|0.026730
12|8|17|4|0.818681|0.490091|0.500000|0.481481|0.004164|0.297571|0.023889|0.500000|0.000000|0.666667|0.026730
12|8|17|5|0.818681|0.490091|0.500000|0.481481|0.004164|0.297571|0.023889|0.500000|0.000000|0.666667|0.026730
12|8|17|6|0.857143|0.495081|0.500000|0.518519|0.231903|0.285714|0.033333|0.500000|0.000000|0.666667|0.037736
12|8|17|7|0.810745|0.510880|0.763890|0.479407|0.112891|0.210286|0.086111|0.500000|0.000000|0.666667|0.094165
12|8|17|8|0.857143|0.495081|0.500000|0.518519|0.231903|0.285714|0.033333|0.500000|0.000000|0.666667|0.037736
12|8|17|9|0.785714|0.518730|1.000000|0.461111|0.014094|0.142857|0.139333|0.500000|0.000000|0.666667|0.153145
12|8|17|10|0.513407|0.692059|0.800000|0.502963|0.214529|0.137143|0.070267|0.500000|0.000000|0.666667|0.079497
12|8|17|11|0.646661|0.753297|1.000000|0.524222|0.427339|0.022000|0.037949|0.500000|0.000000|0.666667|0.046928
12|8|17|12|0.351648|0.752530|0.500000|0.518519|0.061499|0.000000|0.086667|0.500000|0.000000|0.666667|0.106918
12|8|17|13|0.351648|0.752530|0.500000|0.518519|0.061499|0.000000|0.086667|0.500000|0.000000|0.666667|0.106918
12|8|17|14|0.297549|0.807527|1.000000|0.480074|0.054378|0.280286|0.229231|0.500000|0.000000|0.666667|0.228834
12|8|17|15|0.307692|0.798431|0.500000|0.555556|0.219090|0.142857|0.260000|0.500000|0.000000|0.666667|0.283019
12|8|17|16|0.300021|0.816864|0.683960|0.535296|0.120919|0.179286|0.234088|0.500000|0.000000|0.666667|0.246173
12|8|17|17|0.398744|0.698787|1.000000|0.476185|0.030963|0.309571|0.100317|0.500000|0.000000|0.666667|0.101078
12|8|17|18|0.398744|0.698787|1.000000|0.476185|0.030963|0.309571|0.100317|0.500000|0.000000|0.666667|0.101078
12|8|17|19|0.398744|0.698787|1.000000|0.476185|0.030963|0.309571|0.100317|0.500000|0.000000|0.666667|0.101078
12|8|17|20|0.481456|0.631726|0.765625|0.435185|0.054452|0.227714|0.031458|0.500000|0.000000|0.666667|0.033805
12|8|17|21|0.560283|0.578844|0.571430|0.438111|0.136341|0.232714|0.031238|0.500000|0.000000|0.666667|0.030638
12|8|17|22|0.560440|0.588880|0.000000|0.518519|0.015375|0.428571|0.040000|0.500000|0.000000|0.666667|0.037736
12|8|17|23|0.591209|0.558146|0.466665|0.466667|0.244971|0.228571|0.027556|0.500000|0.000000|0.666667|0.025996
12|8|18|0|0.516061|0.607302|0.576925|0.539889|0.028680|0.346143|0.036154|0.500000|0.000000|0.666667|0.034107
12|8|18|1|0.483516|0.620811|1.000000|0.555556|0.038437|0.285714|0.033333|0.500000|0.000000|0.666667|0.031447
12|8|18|2|0.483516|0.620811|1.000000|0.555556|0.038437|0.285714|0.033333|0.500000|0.000000|0.666667|0.031447
12|8|18|3|0.626374|0.523021|1.000000|0.407407|0.507367|0.000000|0.013333|0.500000|0.000000|0.666667|0.012579
12|8|18|4|0.626374|0.523021|1.000000|0.407407|0.507367|0.000000|0.013333|0.500000|0.000000|0.666667|0.012579
12|8|18|5|0.626374|0.523021|1.000000|0.407407|0.507367|0.000000|0.013333|0.500000|0.000000|0.666667|0.012579
12|8|18|6|0.873437|0.436172|0.672415|0.454667|0.514613|0.325143|0.187816|0.500000|0.000000|0.666667|0.192800
12|8|18|7|0.285714|0.876265|1.000000|0.555556|0.006406|0.142857|0.213333|0.500000|0.000000|0.666667|0.213836
12|8|18|8|0.285714|0.876265|1.000000|0.555556|0.006406|0.142857|0.213333|0.500000|0.000000|0.666667|0.213836
12|8|18|9|0.463536|0.714157|0.977275|0.523556|0.180420|0.272714|0.123030|0.500000|0.000000|0.666667|0.122927
12|8|18|10|0.455233|0.671032|0.852460|0.471778|0.185400|0.339571|0.107650|0.500000|0.000000|0.666667|0.119188
12|8|18|11|0.278001|0.842798|0.326925|0.461185|0.045385|0.391429|0.110641|0.500000|0.000000|0.666667|0.113994
12|8|18|12|0.346858|0.834354|1.000000|0.461556|0.006406|0.359000|0.182393|0.500000|0.000000|0.666667|0.191259
12|8|18|13|0.346858|0.834354|1.000000|0.461556|0.006406|0.359000|0.182393|0.500000|0.000000|0.666667|0.191259
12|8|18|14|0.428571|0.633784|1.000000|0.509259|0.353619|0.214286|0.123333|0.500000|0.000000|0.666667|0.127358
12|8|18|15|0.241469|0.895294|0.872805|0.497741|0.043989|0.392286|0.157076|0.500000|0.000000|0.666667|0.159108
12|8|18|16|0.202160|0.883284|0.741380|0.505111|0.238088|0.174857|0.125172|0.500000|0.000000|0.666667|0.126654
12|8|18|17|0.196494|0.923640|1.000000|0.466481|0.026204|0.289143|0.169365|0.500000|0.000000|0.666667|0.166068
12|8|18|18|0.293494|0.815898|1.000000|0.472963|0.141548|0.257857|0.141062|0.500000|0.000000|0.666667|0.139367
12|8|18|19|0.373842|0.762391|0.686275|0.456074|0.027082|0.201714|0.194771|0.500000|0.000000|0.666667|0.186953
12|8|18|20|0.230769|0.900214|1.000000|0.518519|0.026906|0.285714|0.206667|0.500000|0.000000|0.666667|0.207547
12|8|18|21|0.617268|0.568694|0.814285|0.430704|0.203862|0.106143|0.118095|0.500000|0.000000|0.666667|0.119317
12|8|18|22|0.523683|0.634575|1.000000|0.459778|0.129581|0.571429|0.142529|0.500000|0.000000|0.666667|0.154413
12|8|18|23|0.487614|0.697951|1.000000|0.466111|0.133541|0.268714|0.196497|0.500000|0.000000|0.666667|0.198753
12|8|19|0|0.632191|0.590289|1.000000|0.470593|0.238836|0.537857|0.183529|0.500000|0.000000|0.666667|0.195339
12|8|19|1|0.704188|0.543949|0.824325|0.500519|0.050383|0.509714|0.094054|0.500000|0.000000|0.666667|0.096719
12|8|19|2|0.571687|0.594491|0.805880|0.428333|0.070407|0.384857|0.074588|0.500000|0.000000|0.666667|0.079837
12|8|19|3|0.571687|0.594491|0.805880|0.428333|0.070407|0.384857|0.074588|0.500000|0.000000|0.666667|0.079837
12|8|19|4|0.571687|0.594491|0.805880|0.428333|0.070407|0.384857|0.074588|0.500000|0.000000|0.666667|0.079837
12|8|19|5|0.571687|0.594491|0.805880|0.428333|0.070407|0.384857|0.074588|0.500000|0.000000|0.666667|0.079837
12|8|19|6|0.835165|0.471132|1.000000|0.555556|0.331839|0.285714|0.060000|0.500000|0.000000|0.666667|0.088050
12|8|19|7|0.928994|0.469443|0.711540|0.482889|0.317794|0.247286|0.167436|0.500000|0.000000|0.666667|0.171263
12|8|19|8|0.527473|0.634782|0.500000|0.474074|0.042409|0.400000|0.230667|0.500000|0.000000|0.666667|0.249686
12|8|19|9|0.395953|0.721738|0.500000|0.450333|0.029204|0.512429|0.176085|0.500000|0.000000|0.666667|0.182789
12|8|19|10|0.332737|0.775689|0.837210|0.494407|0.012663|0.378714|0.211628|0.500000|0.000000|0.666667|0.241919
