sector|month|day|hour|hum_value|temp_value|co_value|no2_value|voc_value|so2_value|pm2_5_value|station_num|factory_num|construction_num|pm10_value
9|10|9|14|0.603254|0.502545|0.922080|0.472333|0.183149|0.278286|0.070996|0.000000|0.000000|0.000000|0.073021
9|10|9|15|0.603254|0.502545|0.922080|0.472333|0.183149|0.278286|0.070996|0.000000|0.000000|0.000000|0.073021
9|10|9|16|0.603254|0.502545|0.922080|0.472333|0.183149|0.278286|0.070996|0.000000|0.000000|0.000000|0.073021
9|10|9|17|0.603254|0.502545|0.922080|0.472333|0.183149|0.278286|0.070996|0.000000|0.000000|0.000000|0.073021
9|10|9|18|0.293471|0.724002|0.411765|0.492370|0.010853|0.327714|0.160784|0.000000|0.000000|0.000000|0.159452
9|10|9|19|0.450549|0.598858|1.000000|0.469148|0.022066|0.206286|0.322222|0.000000|0.000000|0.000000|0.324948
9|10|9|20|0.384615|0.670705|1.000000|0.555556|0.008969|0.000000|0.126667|0.000000|0.000000|0.000000|0.132075
9|10|9|21|0.470958|0.587597|0.892855|0.478852|0.054818|0.214286|0.280000|0.000000|0.000000|0.000000|0.290656
9|10|9|22|0.470958|0.587597|0.892855|0.478852|0.054818|0.214286|0.280000|0.000000|0.000000|0.000000|0.290656
9|10|9|23|0.384615|0.670705|1.000000|0.555556|0.008969|0.000000|0.126667|0.000000|0.000000|0.000000|0.132075
9|10|10|0|0.560440|0.507055|1.000000|0.444444|0.215247|0.285714|0.113333|0.000000|0.000000|0.000000|0.125786
9|10|10|1|0.637363|0.479115|1.000000|0.493815|0.020393|0.285714|0.376111|0.000000|0.000000|0.000000|0.384172
9|10|10|2|0.637363|0.479115|1.000000|0.493815|0.020393|0.285714|0.376111|0.000000|0.000000|0.000000|0.384172
9|10|10|3|0.637363|0.479115|1.000000|0.493815|0.020393|0.285714|0.376111|0.000000|0.000000|0.000000|0.384172
9|10|10|4|0.637363|0.479115|1.000000|0.493815|0.020393|0.285714|0.376111|0.000000|0.000000|0.000000|0.384172
9|10|10|5|0.637363|0.479115|1.000000|0.493815|0.020393|0.285714|0.376111|0.000000|0.000000|0.000000|0.384172
9|10|10|6|0.587302|0.502176|0.500000|0.469148|0.025767|0.317429|0.453333|0.000000|0.000000|0.000000|0.461216
9|10|10|7|0.587302|0.502176|0.500000|0.469148|0.025767|0.317429|0.453333|0.000000|0.000000|0.000000|0.461216
9|10|10|8|0.401751|0.653555|0.906780|0.543000|0.009055|0.055714|0.232994|0.000000|0.000000|0.000000|0.232491
9|10|10|9|0.493721|0.572581|0.630950|0.477963|0.240261|0.347000|0.192698|0.000000|0.000000|0.000000|0.201557
9|10|10|10|0.384615|0.670705|1.000000|0.555556|0.008969|0.000000|0.126667|0.000000|0.000000|0.000000|0.132075
9|10|10|11|0.384615|0.670705|1.000000|0.555556|0.008969|0.000000|0.126667|0.000000|0.000000|0.000000|0.132075
9|10|10|12|0.384615|0.670705|1.000000|0.555556|0.008969|0.000000|0.126667|0.000000|0.000000|0.000000|0.132075
9|10|10|13|0.274725|0.713906|0.500000|0.482556|0.003618|0.264714|0.106667|0.000000|0.000000|0.000000|0.111543
9|10|10|14|0.751526|0.401725|0.972220|0.469148|0.338814|0.309571|0.089630|0.000000|0.000000|0.000000|0.093291
9|10|10|15|0.751526|0.401725|0.972220|0.469148|0.338814|0.309571|0.089630|0.000000|0.000000|0.000000|0.093291
9|10|10|16|0.751526|0.401725|0.972220|0.469148|0.338814|0.309571|0.089630|0.000000|0.000000|0.000000|0.093291
9|10|10|17|0.751526|0.401725|0.972220|0.469148|0.338814|0.309571|0.089630|0.000000|0.000000|0.000000|0.093291
9|10|10|18|0.281083|0.709564|0.057145|0.482000|0.062254|0.146429|0.046524|0.000000|0.000000|0.000000|0.044699
9|10|10|19|0.281083|0.709564|0.057145|0.482000|0.062254|0.146429|0.046524|0.000000|0.000000|0.000000|0.044699
9|10|10|20|0.495726|0.548965|0.500000|0.473259|0.003986|0.222286|0.217037|0.000000|0.000000|0.000000|0.225017
9|10|10|21|0.495726|0.548965|0.500000|0.473259|0.003986|0.222286|0.217037|0.000000|0.000000|0.000000|0.225017
9|10|10|22|0.495726|0.548965|0.500000|0.473259|0.003986|0.222286|0.217037|0.000000|0.000000|0.000000|0.225017
9|10|10|23|0.495726|0.548965|0.500000|0.473259|0.003986|0.222286|0.217037|0.000000|0.000000|0.000000|0.225017
9|10|11|0|0.589744|0.506168|0.611110|0.479407|0.001352|0.261857|0.297037|0.000000|0.000000|0.000000|0.324598
9|10|11|1|0.538462|0.538987|1.000000|0.481481|0.013666|0.357143|0.378889|0.000000|0.000000|0.000000|0.377358
9|10|11|2|0.538462|0.538987|1.000000|0.481481|0.013666|0.357143|0.378889|0.000000|0.000000|0.000000|0.377358
9|10|11|3|0.538462|0.538987|1.000000|0.481481|0.013666|0.357143|0.378889|0.000000|0.000000|0.000000|0.377358
9|10|11|4|0.538462|0.538987|1.000000|0.481481|0.013666|0.357143|0.378889|0.000000|0.000000|0.000000|0.377358
9|10|11|5|0.538462|0.538987|1.000000|0.481481|0.013666|0.357143|0.378889|0.000000|0.000000|0.000000|0.377358
9|10|11|6|0.538462|0.538987|1.000000|0.481481|0.013666|0.357143|0.378889|0.000000|0.000000|0.000000|0.377358
9|10|11|7|0.813187|0.411260|0.000000|0.444444|0.002562|0.142857|0.466667|0.000000|0.000000|0.000000|0.471698
9|10|11|8|0.564887|0.539462|0.559525|0.441815|0.067356|0.275571|0.435714|0.000000|0.000000|0.000000|0.481881
9|10|11|9|0.564887|0.539462|0.559525|0.441815|0.067356|0.275571|0.435714|0.000000|0.000000|0.000000|0.481881
9|10|11|10|0.762951|0.397860|0.928570|0.465593|0.381623|0.326571|0.260000|0.000000|0.000000|0.000000|0.280323
9|10|11|11|0.762951|0.397860|0.928570|0.465593|0.381623|0.326571|0.260000|0.000000|0.000000|0.000000|0.280323
9|10|11|12|0.762951|0.397860|0.928570|0.465593|0.381623|0.326571|0.260000|0.000000|0.000000|0.000000|0.280323
9|10|11|13|0.762951|0.397860|0.928570|0.465593|0.381623|0.326571|0.260000|0.000000|0.000000|0.000000|0.280323
9|10|11|14|0.461538|0.596863|1.000000|0.481481|0.025625|0.428571|0.533333|0.000000|0.000000|0.000000|0.540881
9|10|11|15|0.461538|0.596863|1.000000|0.481481|0.025625|0.428571|0.533333|0.000000|0.000000|0.000000|0.540881
9|10|11|16|0.461538|0.534995|0.500000|0.481481|0.386931|0.428571|0.033333|0.000000|0.000000|0.000000|0.050314
9|10|11|17|0.451890|0.543830|0.634145|0.462074|0.177638|0.423286|0.037317|0.000000|0.000000|0.000000|0.046403
9|10|11|18|0.440969|0.517238|0.500000|0.478630|0.019941|0.311286|0.074188|0.000000|0.000000|0.000000|0.079020
9|10|11|19|0.497940|0.469386|0.968750|0.476852|0.030189|0.267857|0.095417|0.000000|0.000000|0.000000|0.104756
9|10|11|20|0.495133|0.474724|0.500000|0.457148|0.009664|0.285714|0.102667|0.000000|0.000000|0.000000|0.104582
9|10|11|21|0.609890|0.412480|0.805555|0.473259|0.052317|0.273857|0.062778|0.000000|0.000000|0.000000|0.066562
9|10|11|22|0.488365|0.451938|0.426470|0.495630|0.008629|0.298286|0.238235|0.000000|0.000000|0.000000|0.238069
9|10|11|23|0.424176|0.474724|1.000000|0.466667|0.000000|0.371429|0.109333|0.000000|0.000000|0.000000|0.115723
9|10|12|0|0.424176|0.474724|1.000000|0.466667|0.000000|0.371429|0.109333|0.000000|0.000000|0.000000|0.115723
9|10|12|1|0.424176|0.474724|1.000000|0.466667|0.000000|0.371429|0.109333|0.000000|0.000000|0.000000|0.115723
9|10|12|2|0.424176|0.474724|1.000000|0.466667|0.000000|0.371429|0.109333|0.000000|0.000000|0.000000|0.115723
9|10|12|3|0.384615|0.461818|0.000000|0.500000|0.003417|0.190429|0.145556|0.000000|0.000000|0.000000|0.144654
9|10|12|4|0.384615|0.461818|0.000000|0.500000|0.003417|0.190429|0.145556|0.000000|0.000000|0.000000|0.144654
9|10|12|5|0.618524|0.320312|0.000000|0.492074|0.054361|0.102000|0.220952|0.000000|0.000000|0.000000|0.246181
9|10|12|6|0.417582|0.423983|1.000000|0.490741|0.019539|0.303571|0.170000|0.000000|0.000000|0.000000|0.179245
9|10|12|7|0.417582|0.423983|1.000000|0.490741|0.019539|0.303571|0.170000|0.000000|0.000000|0.000000|0.179245
9|10|12|8|0.582418|0.343405|0.500000|0.555556|0.000000|0.285714|0.413333|0.000000|0.000000|0.000000|0.415094
9|10|12|9|0.582418|0.343405|0.500000|0.555556|0.000000|0.285714|0.413333|0.000000|0.000000|0.000000|0.415094
9|10|12|10|0.582418|0.343405|0.500000|0.555556|0.000000|0.285714|0.413333|0.000000|0.000000|0.000000|0.415094
9|10|12|11|0.582418|0.343405|0.500000|0.555556|0.000000|0.285714|0.413333|0.000000|0.000000|0.000000|0.415094
9|10|12|12|0.637363|0.388232|0.500000|0.472926|0.006406|0.274714|0.316410|0.000000|0.000000|0.000000|0.343009
9|10|12|13|0.611581|0.378637|1.000000|0.471519|0.250136|0.274714|0.102821|0.000000|0.000000|0.000000|0.108370
9|10|12|14|0.664148|0.396874|1.000000|0.486889|0.278321|0.312571|0.282778|0.000000|0.000000|0.000000|0.302018
9|10|12|15|0.664148|0.396874|1.000000|0.486889|0.278321|0.312571|0.282778|0.000000|0.000000|0.000000|0.302018
9|10|12|16|0.901099|0.293512|1.000000|0.407407|0.026906|0.000000|0.466667|0.000000|0.000000|0.000000|0.540881
9|10|12|17|0.669283|0.391239|0.912700|0.487370|0.039921|0.249429|0.181058|0.000000|0.000000|0.000000|0.188779
9|10|12|18|0.669283|0.391239|0.912700|0.487370|0.039921|0.249429|0.181058|0.000000|0.000000|0.000000|0.188779
9|10|12|19|0.669283|0.391239|0.912700|0.487370|0.039921|0.249429|0.181058|0.000000|0.000000|0.000000|0.188779
9|10|12|20|0.802198|0.353384|1.000000|0.481481|0.000000|0.285714|0.186667|0.000000|0.000000|0.000000|0.201258
9|10|12|21|0.802198|0.353384|1.000000|0.481481|0.000000|0.285714|0.186667|0.000000|0.000000|0.000000|0.201258
9|10|12|22|0.908425|0.284864|0.500000|0.481481|0.006406|0.333286|0.248889|0.000000|0.000000|0.000000|0.280922
9|10|12|23|0.615385|0.399286|1.000000|0.555556|0.000000|0.285714|0.100000|0.000000|0.000000|0.000000|0.100629
9|10|13|0|0.619048|0.401281|1.000000|0.444444|0.000854|0.238143|0.088889|0.000000|0.000000|0.000000|0.092243
9|10|13|1|0.619048|0.401281|1.000000|0.444444|0.000854|0.238143|0.088889|0.000000|0.000000|0.000000|0.092243
9|10|13|2|0.619048|0.401281|1.000000|0.444444|0.000854|0.238143|0.088889|0.000000|0.000000|0.000000|0.092243
9|10|13|3|0.619048|0.401281|1.000000|0.444444|0.000854|0.238143|0.088889|0.000000|0.000000|0.000000|0.092243
9|10|13|4|0.619048|0.401281|1.000000|0.444444|0.000854|0.238143|0.088889|0.000000|0.000000|0.000000|0.092243
9|10|13|5|0.619048|0.401281|1.000000|0.444444|0.000854|0.238143|0.088889|0.000000|0.000000|0.000000|0.092243
9|10|13|6|0.619048|0.401281|1.000000|0.444444|0.000854|0.238143|0.088889|0.000000|0.000000|0.000000|0.092243
9|10|13|7|0.619048|0.401281|1.000000|0.444444|0.000854|0.238143|0.088889|0.000000|0.000000|0.000000|0.092243
9|10|13|8|0.401099|0.392799|0.500000|0.481481|0.006406|0.428571|0.335000|0.000000|0.000000|0.000000|0.367925
9|10|13|9|0.401099|0.392799|0.500000|0.481481|0.006406|0.428571|0.335000|0.000000|0.000000|0.000000|0.367925
9|10|13|10|0.296703|0.444008|0.000000|0.483148|0.011764|0.065000|0.326061|0.000000|0.000000|0.000000|0.344197
9|10|13|11|0.811043|0.400551|0.987805|0.478778|0.198528|0.285714|0.257073|0.000000|0.000000|0.000000|0.266299
9|10|13|12|0.811043|0.400551|0.987805|0.478778|0.198528|0.285714|0.257073|0.000000|0.000000|0.000000|0.266299
9|10|13|13|0.166300|0.593670|0.466665|0.427148|0.091821|0.409571|0.165556|0.000000|0.000000|0.000000|0.186792
9|10|13|14|0.430625|0.505525|0.514020|0.513667|0.051549|0.212286|0.151153|0.000000|0.000000|0.000000|0.161876
9|10|13|15|0.086342|0.709479|0.571430|0.481481|0.024343|0.347000|0.105714|0.000000|0.000000|0.000000|0.115004
9|10|13|16|0.086342|0.709479|0.571430|0.481481|0.024343|0.347000|0.105714|0.000000|0.000000|0.000000|0.115004
9|10|13|17|0.341636|0.421460|0.311110|0.480667|0.072575|0.314286|0.086519|0.000000|0.000000|0.000000|0.090007
9|10|13|18|0.262922|0.442489|0.000000|0.484926|0.029065|0.291000|0.193457|0.000000|0.000000|0.000000|0.199511
9|10|13|19|0.472527|0.311473|0.500000|0.444444|0.038437|0.142857|0.140000|0.000000|0.000000|0.000000|0.157233
9|10|13|20|0.263736|0.443192|0.000000|0.465593|0.020500|0.265286|0.160952|0.000000|0.000000|0.000000|0.169811
9|10|13|21|0.263736|0.443192|0.000000|0.465593|0.020500|0.265286|0.160952|0.000000|0.000000|0.000000|0.169811
9|10|13|22|0.430692|0.336227|0.429825|0.451593|0.044461|0.205571|0.108070|0.000000|0.000000|0.000000|0.120049
9|10|13|23|0.296703|0.413921|0.000000|0.481481|0.016466|0.296286|0.254815|0.000000|0.000000|0.000000|0.265782
9|10|14|0|0.323565|0.387311|0.333335|0.493815|0.008969|0.269857|0.258519|0.000000|0.000000|0.000000|0.274633
9|10|14|1|0.301775|0.405580|0.538460|0.472926|0.013009|0.263714|0.266667|0.000000|0.000000|0.000000|0.280600
9|10|14|2|0.301775|0.405580|0.538460|0.472926|0.013009|0.263714|0.266667|0.000000|0.000000|0.000000|0.280600
9|10|14|3|0.438561|0.322359|0.818180|0.478111|0.015724|0.324714|0.235152|0.000000|0.000000|0.000000|0.261292
9|10|14|4|0.443223|0.337751|1.000000|0.487667|0.009609|0.285714|0.418889|0.000000|0.000000|0.000000|0.433962
9|10|14|5|0.363499|0.389385|0.254900|0.485852|0.007160|0.310857|0.384706|0.000000|0.000000|0.000000|0.401283
9|10|14|6|0.363499|0.389385|0.254900|0.485852|0.007160|0.310857|0.384706|0.000000|0.000000|0.000000|0.401283
9|10|14|7|0.593407|0.215678|0.500000|0.407407|0.017937|0.000000|0.220000|0.000000|0.000000|0.000000|0.213836
9|10|14|8|0.401442|0.394795|0.812500|0.473370|0.097654|0.259000|0.182083|0.000000|0.000000|0.000000|0.189858
9|10|14|9|0.238619|0.521880|0.000000|0.470889|0.017388|0.285714|0.298095|0.000000|0.000000|0.000000|0.307727
9|10|14|10|0.238619|0.521880|0.000000|0.470889|0.017388|0.285714|0.298095|0.000000|0.000000|0.000000|0.307727
9|10|14|11|0.238619|0.521880|0.000000|0.470889|0.017388|0.285714|0.298095|0.000000|0.000000|0.000000|0.307727
9|10|14|12|0.238619|0.521880|0.000000|0.470889|0.017388|0.285714|0.298095|0.000000|0.000000|0.000000|0.307727
9|10|14|13|0.155907|0.674322|0.906250|0.472222|0.019379|0.321429|0.214583|0.000000|0.000000|0.000000|0.225236
9|10|14|14|0.155907|0.674322|0.906250|0.472222|0.019379|0.321429|0.214583|0.000000|0.000000|0.000000|0.225236
9|10|14|15|0.309066|0.487696|0.612500|0.470370|0.137444|0.342857|0.095333|0.000000|0.000000|0.000000|0.096698
9|10|14|16|0.309066|0.487696|0.612500|0.470370|0.137444|0.342857|0.095333|0.000000|0.000000|0.000000|0.096698
9|10|14|17|0.309066|0.487696|0.612500|0.470370|0.137444|0.342857|0.095333|0.000000|0.000000|0.000000|0.096698
9|10|14|18|0.306424|0.463533|0.269230|0.471519|0.015670|0.417571|0.049231|0.000000|0.000000|0.000000|0.049347
9|10|14|19|0.329670|0.425230|0.000000|0.438259|0.002562|0.357143|0.074444|0.000000|0.000000|0.000000|0.075472
9|10|14|20|0.398901|0.397589|0.600000|0.477778|0.082191|0.300000|0.018000|0.000000|0.000000|0.000000|0.019497
9|10|14|21|0.398901|0.397589|0.600000|0.477778|0.082191|0.300000|0.018000|0.000000|0.000000|0.000000|0.019497
9|10|14|22|0.398901|0.397589|0.600000|0.477778|0.082191|0.300000|0.018000|0.000000|0.000000|0.000000|0.019497
9|10|14|23|0.472527|0.345401|0.000000|0.481481|0.020500|0.285714|0.093333|0.000000|0.000000|0.000000|0.100629
9|10|15|0|0.338599|0.433961|0.000000|0.468741|0.003163|0.294714|0.103958|0.000000|0.000000|0.000000|0.107311
9|10|15|1|0.413994|0.382098|0.836735|0.477704|0.005439|0.341143|0.143673|0.000000|0.000000|0.000000|0.151714
9|10|15|2|0.404239|0.399286|0.000000|0.473556|0.003844|0.316286|0.107619|0.000000|0.000000|0.000000|0.114106
9|10|15|3|0.421978|0.407867|1.000000|0.496296|0.001537|0.342857|0.100667|0.000000|0.000000|0.000000|0.120755
9|10|15|4|0.591117|0.344985|1.000000|0.474556|0.003150|0.342286|0.120278|0.000000|0.000000|0.000000|0.126179
9|10|15|5|0.527473|0.359371|0.000000|0.453704|0.539398|0.178571|0.051667|0.000000|0.000000|0.000000|0.055031
9|10|15|6|0.537143|0.357854|0.860000|0.481481|0.003587|0.360000|0.118133|0.000000|0.000000|0.000000|0.126038
9|10|15|7|0.518681|0.404075|1.000000|0.466667|0.001025|0.200000|0.172000|0.000000|0.000000|0.000000|0.171069
9|10|15|8|0.505495|0.390224|0.810810|0.477481|0.007272|0.281857|0.149550|0.000000|0.000000|0.000000|0.165222
9|10|15|9|0.476317|0.399079|0.586205|0.482741|0.007908|0.271000|0.131264|0.000000|0.000000|0.000000|0.138582
9|10|15|10|0.476317|0.399079|0.586205|0.482741|0.007908|0.271000|0.131264|0.000000|0.000000|0.000000|0.138582
9|10|15|11|0.406593|0.458160|1.000000|0.490741|0.012812|0.285714|0.140000|0.000000|0.000000|0.000000|0.149371
9|10|15|12|0.406593|0.458160|1.000000|0.490741|0.012812|0.285714|0.140000|0.000000|0.000000|0.000000|0.149371
9|10|15|13|0.406593|0.458160|1.000000|0.490741|0.012812|0.285714|0.140000|0.000000|0.000000|0.000000|0.149371
9|10|15|14|0.406593|0.458160|1.000000|0.490741|0.012812|0.285714|0.140000|0.000000|0.000000|0.000000|0.149371
9|10|15|15|0.285714|0.545662|1.000000|0.476370|0.007952|0.216714|0.028736|0.000000|0.000000|0.000000|0.034483
9|10|15|16|0.329670|0.506257|1.000000|0.503704|0.000000|0.400000|0.029333|0.000000|0.000000|0.000000|0.033962
9|10|15|17|0.336663|0.471676|0.454545|0.472519|0.004193|0.368000|0.033939|0.000000|0.000000|0.000000|0.038308
9|10|15|18|0.345788|0.462018|0.983335|0.472852|0.011360|0.266714|0.037333|0.000000|0.000000|0.000000|0.042977
9|10|15|19|0.345788|0.462018|0.983335|0.472852|0.011360|0.266714|0.037333|0.000000|0.000000|0.000000|0.042977
9|10|15|20|0.560126|0.369464|0.900000|0.479370|0.095324|0.261286|0.028190|0.000000|0.000000|0.000000|0.030368
9|10|15|21|0.445055|0.409264|0.000000|0.518519|0.013133|0.142857|0.033333|0.000000|0.000000|0.000000|0.039308
9|10|15|22|0.373626|0.463149|0.000000|0.481481|0.006406|0.571429|0.040000|0.000000|0.000000|0.000000|0.044025
9|10|15|23|0.407439|0.406961|1.000000|0.490037|0.000000|0.307714|0.042564|0.000000|0.000000|0.000000|0.050314
9|10|16|0|0.407439|0.406961|1.000000|0.490037|0.000000|0.307714|0.042564|0.000000|0.000000|0.000000|0.050314
9|10|16|1|0.361264|0.457411|0.000000|0.462963|0.004484|0.285714|0.040833|0.000000|0.000000|0.000000|0.043239
9|10|16|2|0.361264|0.457411|0.000000|0.462963|0.004484|0.285714|0.040833|0.000000|0.000000|0.000000|0.043239
9|10|16|3|0.361264|0.457411|0.000000|0.462963|0.004484|0.285714|0.040833|0.000000|0.000000|0.000000|0.043239
9|10|16|4|0.447410|0.399476|0.000000|0.511481|0.002807|0.333286|0.046984|0.000000|0.000000|0.000000|0.047020
9|10|16|5|0.447410|0.399476|0.000000|0.511481|0.002807|0.333286|0.046984|0.000000|0.000000|0.000000|0.047020
9|10|16|6|0.447410|0.399476|0.000000|0.511481|0.002807|0.333286|0.046984|0.000000|0.000000|0.000000|0.047020
9|10|16|7|0.447410|0.399476|0.000000|0.511481|0.002807|0.333286|0.046984|0.000000|0.000000|0.000000|0.047020
9|10|16|8|0.437287|0.404103|0.758620|0.473815|0.001237|0.285714|0.153333|0.000000|0.000000|0.000000|0.158317
9|10|16|9|0.406593|0.451064|0.944445|0.485593|0.014022|0.261857|0.274815|0.000000|0.000000|0.000000|0.302236
9|10|16|10|0.430403|0.446185|0.000000|0.481481|0.294042|0.214286|0.208889|0.000000|0.000000|0.000000|0.206499
9|10|16|11|0.430403|0.446185|0.000000|0.481481|0.294042|0.214286|0.208889|0.000000|0.000000|0.000000|0.206499
9|10|16|12|0.430403|0.446185|0.000000|0.481481|0.294042|0.214286|0.208889|0.000000|0.000000|0.000000|0.206499
9|10|16|13|0.430403|0.446185|0.000000|0.481481|0.294042|0.214286|0.208889|0.000000|0.000000|0.000000|0.206499
9|10|16|14|0.533598|0.381782|0.762295|0.476000|0.112685|0.278714|0.041421|0.000000|0.000000|0.000000|0.043303
9|10|16|15|0.339089|0.501638|0.000000|0.486778|0.016290|0.244857|0.060000|0.000000|0.000000|0.000000|0.064690
9|10|16|16|0.339089|0.501638|0.000000|0.486778|0.016290|0.244857|0.060000|0.000000|0.000000|0.000000|0.064690
9|10|16|17|0.339089|0.501638|0.000000|0.486778|0.016290|0.244857|0.060000|0.000000|0.000000|0.000000|0.064690
9|10|16|18|0.339089|0.501638|0.000000|0.486778|0.016290|0.244857|0.060000|0.000000|0.000000|0.000000|0.064690
9|10|16|19|0.339089|0.501638|0.000000|0.486778|0.016290|0.244857|0.060000|0.000000|0.000000|0.000000|0.064690
9|10|16|20|0.339089|0.501638|0.000000|0.486778|0.016290|0.244857|0.060000|0.000000|0.000000|0.000000|0.064690
9|10|16|21|0.456044|0.430764|0.500000|0.500000|0.006115|0.311714|0.150606|0.000000|0.000000|0.000000|0.153516
9|10|16|22|0.456044|0.430764|0.500000|0.500000|0.006115|0.311714|0.150606|0.000000|0.000000|0.000000|0.153516
9|10|16|23|0.456044|0.430764|0.500000|0.500000|0.006115|0.311714|0.150606|0.000000|0.000000|0.000000|0.153516
9|10|17|0|0.523922|0.373556|0.976925|0.473519|0.022491|0.301143|0.142974|0.000000|0.000000|0.000000|0.150169
9|10|17|1|0.523922|0.373556|0.976925|0.473519|0.022491|0.301143|0.142974|0.000000|0.000000|0.000000|0.150169
9|10|17|2|0.523922|0.373556|0.976925|0.473519|0.022491|0.301143|0.142974|0.000000|0.000000|0.000000|0.150169
9|10|17|3|0.523922|0.373556|0.976925|0.473519|0.022491|0.301143|0.142974|0.000000|0.000000|0.000000|0.150169
9|10|17|4|0.523922|0.373556|0.976925|0.473519|0.022491|0.301143|0.142974|0.000000|0.000000|0.000000|0.150169
9|10|17|5|0.540110|0.349891|0.175000|0.494444|0.012620|0.257143|0.215667|0.000000|0.000000|0.000000|0.220440
9|10|17|6|0.540110|0.349891|0.175000|0.494444|0.012620|0.257143|0.215667|0.000000|0.000000|0.000000|0.220440
9|10|17|7|0.540110|0.349891|0.175000|0.494444|0.012620|0.257143|0.215667|0.000000|0.000000|0.000000|0.220440
9|10|17|8|0.679284|0.333353|1.000000|0.476000|0.108193|0.312143|0.222469|0.000000|0.000000|0.000000|0.234335
9|10|17|9|0.406593|0.473128|1.000000|0.481481|0.000000|0.428571|0.646667|0.000000|0.000000|0.000000|0.641509
