sector|month|day|hour|hum_value|temp_value|co_value|no2_value|voc_value|so2_value|pm2_5_value|station_num|factory_num|construction_num|pm10_value
24|7|4|4|0.582418|0.632786|1.000000|0.444444|0.456118|0.285714|0.193333|0.500000|0.000000|0.333333|0.194969
24|7|4|5|0.395604|0.714611|1.000000|0.518519|0.225496|0.571429|0.013333|0.500000|0.000000|0.333333|0.018868
24|7|4|6|0.395604|0.714611|1.000000|0.518519|0.225496|0.571429|0.013333|0.500000|0.000000|0.333333|0.018868
24|7|4|7|0.505495|0.664718|1.000000|0.481481|0.336963|0.285714|0.066667|0.500000|0.000000|0.333333|0.075472
24|7|4|8|0.574899|0.626641|0.710525|0.497074|0.387606|0.432286|0.051228|0.500000|0.000000|0.333333|0.053790
24|7|4|9|0.565187|0.630104|0.972000|0.473185|0.199534|0.050286|0.081387|0.500000|0.000000|0.333333|0.083774
24|7|4|10|0.598267|0.610129|0.935895|0.493593|0.321277|0.087000|0.092521|0.500000|0.000000|0.333333|0.094380
24|7|4|11|0.637363|0.582893|0.500000|0.518519|0.477899|0.571429|0.020000|0.500000|0.000000|0.333333|0.018868
24|7|4|12|0.282751|0.862093|1.000000|0.460259|0.366518|0.375571|0.036404|0.500000|0.000000|0.333333|0.040845
24|7|4|13|0.405108|0.771354|0.945945|0.472481|0.320481|0.262571|0.063964|0.500000|0.000000|0.333333|0.070032
24|7|4|14|0.477620|0.730771|1.000000|0.475148|0.410119|0.313571|0.039675|0.500000|0.000000|0.333333|0.041417
24|7|4|15|0.328984|0.806165|1.000000|0.466444|0.349255|0.401857|0.014792|0.500000|0.000000|0.333333|0.020244
24|7|4|16|0.328984|0.806165|1.000000|0.466444|0.349255|0.401857|0.014792|0.500000|0.000000|0.333333|0.020244
24|7|4|17|0.450549|0.692658|0.500000|0.518519|0.495836|0.142857|0.040000|0.500000|0.000000|0.333333|0.044025
24|7|4|18|0.542617|0.640685|0.836135|0.507926|0.303512|0.062429|0.084706|0.500000|0.000000|0.333333|0.084139
24|7|4|19|0.514465|0.653802|1.000000|0.474667|0.314660|0.131143|0.077687|0.500000|0.000000|0.333333|0.080092
24|7|4|20|0.514027|0.652626|1.000000|0.451630|0.297125|0.115143|0.079804|0.500000|0.000000|0.333333|0.082797
24|7|4|21|0.417582|0.732572|1.000000|0.555556|0.477899|0.285714|0.113333|0.500000|0.000000|0.333333|0.113208
24|7|4|22|0.417582|0.732572|1.000000|0.555556|0.477899|0.285714|0.113333|0.500000|0.000000|0.333333|0.113208
24|7|4|23|0.560440|0.656735|1.000000|0.555556|0.304933|0.285714|0.106667|0.500000|0.000000|0.333333|0.106918
24|7|5|0|0.534392|0.619259|1.000000|0.481481|0.310627|0.428571|0.171111|0.500000|0.000000|0.333333|0.174936
24|7|5|1|0.524091|0.647524|1.000000|0.498593|0.277140|0.197857|0.115897|0.500000|0.000000|0.333333|0.121916
24|7|5|2|0.582418|0.612829|1.000000|0.481481|0.281871|0.571429|0.193333|0.500000|0.000000|0.333333|0.194969
24|7|5|3|0.582418|0.612829|1.000000|0.481481|0.281871|0.571429|0.193333|0.500000|0.000000|0.333333|0.194969
24|7|5|4|0.582418|0.612829|1.000000|0.481481|0.281871|0.571429|0.193333|0.500000|0.000000|0.333333|0.194969
24|7|5|5|0.582418|0.612829|1.000000|0.481481|0.281871|0.571429|0.193333|0.500000|0.000000|0.333333|0.194969
24|7|5|6|0.714286|0.529008|1.000000|0.518519|0.304933|0.000000|0.286667|0.500000|0.000000|0.333333|0.295597
24|7|5|7|0.701923|0.536866|1.000000|0.515037|0.302771|0.053571|0.277917|0.500000|0.000000|0.333333|0.286164
24|7|5|8|0.482741|0.667793|0.835295|0.529852|0.164842|0.245429|0.247765|0.500000|0.000000|0.333333|0.257418
24|7|5|9|0.555416|0.630410|1.000000|0.482185|0.290217|0.533286|0.194286|0.500000|0.000000|0.333333|0.197364
24|7|5|10|0.327635|0.800427|0.907405|0.445815|0.366954|0.280429|0.159259|0.500000|0.000000|0.333333|0.164454
24|7|5|11|0.274725|0.842337|0.500000|0.555556|0.357463|0.142857|0.140000|0.500000|0.000000|0.333333|0.150943
24|7|5|12|0.274725|0.842337|0.500000|0.555556|0.357463|0.142857|0.140000|0.500000|0.000000|0.333333|0.150943
24|7|5|13|0.714286|0.529008|1.000000|0.518519|0.304933|0.000000|0.286667|0.500000|0.000000|0.333333|0.295597
24|7|5|14|0.312963|0.813114|0.841835|0.476963|0.432428|0.246286|0.197551|0.500000|0.000000|0.333333|0.207804
24|7|5|15|0.397340|0.679528|0.815790|0.448333|0.398867|0.090286|0.211930|0.500000|0.000000|0.333333|0.221119
24|7|5|16|0.397340|0.679528|0.815790|0.448333|0.398867|0.090286|0.211930|0.500000|0.000000|0.333333|0.221119
24|7|5|17|0.212047|0.893635|1.000000|0.471889|0.378722|0.105857|0.153580|0.500000|0.000000|0.333333|0.151176
24|7|5|18|0.260496|0.805212|1.000000|0.436370|0.339017|0.179429|0.208632|0.500000|0.000000|0.333333|0.211014
24|7|5|19|0.483516|0.640769|1.000000|0.407407|0.338245|0.571429|0.220000|0.500000|0.000000|0.333333|0.226415
24|7|5|20|0.451027|0.700525|1.000000|0.467000|0.348383|0.167714|0.342029|0.500000|0.000000|0.333333|0.347553
24|7|5|21|0.557942|0.619088|0.590910|0.496630|0.548832|0.266286|0.422424|0.500000|0.000000|0.333333|0.475700
24|7|5|22|0.596703|0.593719|1.000000|0.435185|0.316496|0.435714|0.421333|0.500000|0.000000|0.333333|0.448899
24|7|5|23|0.596703|0.593719|1.000000|0.435185|0.316496|0.435714|0.421333|0.500000|0.000000|0.333333|0.448899
24|7|6|0|0.450549|0.682679|1.000000|0.555556|0.038437|0.142857|0.346667|0.500000|0.000000|0.333333|0.364780
24|7|6|1|0.479061|0.651826|0.500000|0.443444|0.476687|0.185286|0.284505|0.500000|0.000000|0.333333|0.299507
24|7|6|2|0.527473|0.628545|0.562500|0.523148|0.613549|0.517857|0.434167|0.500000|0.000000|0.333333|0.463836
24|7|6|3|0.538462|0.620811|0.500000|0.518519|0.695708|0.571429|0.446667|0.500000|0.000000|0.333333|0.477987
24|7|6|4|0.538462|0.620811|0.500000|0.518519|0.695708|0.571429|0.446667|0.500000|0.000000|0.333333|0.477987
24|7|6|5|0.465201|0.662057|1.000000|0.518519|0.064061|0.476143|0.437778|0.500000|0.000000|0.333333|0.454927
24|7|6|6|0.554275|0.611660|1.000000|0.490519|0.275933|0.205571|0.441626|0.500000|0.000000|0.333333|0.455131
24|7|6|7|0.538462|0.622807|1.000000|0.555556|0.307495|0.285714|0.400000|0.500000|0.000000|0.333333|0.421384
24|7|6|8|0.423234|0.705031|0.914285|0.473000|0.497996|0.228571|0.495619|0.500000|0.000000|0.333333|0.489308
24|7|6|9|0.573626|0.742950|0.600000|0.437037|0.534273|0.171429|0.304000|0.500000|0.000000|0.333333|0.266667
24|7|6|10|0.473027|0.688696|1.000000|0.442185|0.248811|0.547571|0.383131|0.500000|0.000000|0.333333|0.420621
24|7|6|11|0.362912|0.769643|1.000000|0.488889|0.373350|0.250000|0.318667|0.500000|0.000000|0.333333|0.312107
24|7|6|12|0.329670|0.798431|1.000000|0.444444|0.366432|0.285714|0.380000|0.500000|0.000000|0.333333|0.389937
24|7|6|13|0.329670|0.798431|1.000000|0.444444|0.366432|0.285714|0.380000|0.500000|0.000000|0.333333|0.389937
24|7|6|14|0.329670|0.798431|1.000000|0.444444|0.366432|0.285714|0.380000|0.500000|0.000000|0.333333|0.389937
24|7|6|15|0.208791|0.915680|1.000000|0.490741|0.299808|0.428571|0.211667|0.500000|0.000000|0.333333|0.213836
24|7|6|16|0.208791|0.915680|1.000000|0.490741|0.299808|0.428571|0.211667|0.500000|0.000000|0.333333|0.213836
24|7|6|17|0.208791|0.915680|1.000000|0.490741|0.299808|0.428571|0.211667|0.500000|0.000000|0.333333|0.213836
24|7|6|18|0.208791|0.915680|1.000000|0.490741|0.299808|0.428571|0.211667|0.500000|0.000000|0.333333|0.213836
24|7|6|19|0.208791|0.915680|1.000000|0.490741|0.299808|0.428571|0.211667|0.500000|0.000000|0.333333|0.213836
24|7|6|20|0.615385|0.601977|0.781250|0.502333|0.049488|0.330429|0.078333|0.500000|0.000000|0.333333|0.085692
24|7|6|21|0.813187|0.507055|1.000000|0.407407|0.407431|0.571429|0.066667|0.500000|0.000000|0.333333|0.069182
24|7|6|22|0.740973|0.534425|0.875000|0.450407|0.411023|0.472000|0.065833|0.500000|0.000000|0.333333|0.068621
24|7|6|23|0.813187|0.507055|1.000000|0.407407|0.407431|0.571429|0.066667|0.500000|0.000000|0.333333|0.069182
24|7|7|0|0.534573|0.641536|1.000000|0.449556|0.122643|0.318714|0.094256|0.500000|0.000000|0.333333|0.088921
24|7|7|1|0.534573|0.641536|1.000000|0.449556|0.122643|0.318714|0.094256|0.500000|0.000000|0.333333|0.088921
24|7|7|2|0.587912|0.618317|0.812500|0.486111|0.284113|0.303571|0.098333|0.500000|0.000000|0.333333|0.095126
24|7|7|3|0.774725|0.526014|0.875000|0.444444|0.472454|0.535714|0.075000|0.500000|0.000000|0.333333|0.077044
24|7|7|4|0.705113|0.560329|0.648760|0.511481|0.590139|0.471143|0.090083|0.500000|0.000000|0.333333|0.091273
24|7|7|5|0.659341|0.582893|0.500000|0.555556|0.667521|0.428571|0.100000|0.500000|0.000000|0.333333|0.100629
24|7|7|6|0.714286|0.548965|1.000000|0.518519|0.006406|0.428571|0.206667|0.500000|0.000000|0.333333|0.207547
24|7|7|7|0.714286|0.548965|1.000000|0.518519|0.006406|0.428571|0.206667|0.500000|0.000000|0.333333|0.207547
24|7|7|8|0.466884|0.687210|1.000000|0.459444|0.174178|0.251000|0.138018|0.500000|0.000000|0.333333|0.141934
24|7|7|9|0.466884|0.687210|1.000000|0.459444|0.174178|0.251000|0.138018|0.500000|0.000000|0.333333|0.141934
24|7|7|10|0.521193|0.699025|1.000000|0.456778|0.371801|0.360571|0.212698|0.500000|0.000000|0.333333|0.218329
24|7|7|11|0.615385|0.588880|0.500000|0.555556|0.298527|0.142857|0.253333|0.500000|0.000000|0.333333|0.251572
24|7|7|12|0.541767|0.665633|0.947370|0.478148|0.307235|0.297571|0.189774|0.500000|0.000000|0.333333|0.197853
24|7|7|13|0.575499|0.645204|0.981480|0.500704|0.456355|0.365143|0.226420|0.500000|0.000000|0.333333|0.227347
24|7|7|14|0.526154|0.692977|1.000000|0.491852|0.296067|0.428571|0.223733|0.500000|0.000000|0.333333|0.236226
24|7|7|15|0.577095|0.660820|1.000000|0.478000|0.324932|0.430857|0.205417|0.500000|0.000000|0.333333|0.214623
24|7|7|16|0.445922|0.737614|1.000000|0.497074|0.306787|0.398429|0.197544|0.500000|0.000000|0.333333|0.212016
24|7|7|17|0.736264|0.640769|0.500000|0.481481|0.524023|0.142857|0.113333|0.500000|0.000000|0.333333|0.106918
24|7|7|18|0.516484|0.682679|1.000000|0.518519|0.006406|0.571429|0.160000|0.500000|0.000000|0.333333|0.150943
24|7|7|19|0.486763|0.695016|1.000000|0.504222|0.147982|0.571429|0.118788|0.500000|0.000000|0.333333|0.112064
24|7|7|20|0.559341|0.610035|1.000000|0.501852|0.311531|0.214286|0.060667|0.500000|0.000000|0.333333|0.071069
24|7|7|21|0.477222|0.670860|1.000000|0.425741|0.353209|0.313429|0.025631|0.500000|0.000000|0.333333|0.038163
24|7|7|22|0.496133|0.670705|1.000000|0.451296|0.256578|0.386286|0.063457|0.500000|0.000000|0.333333|0.070580
24|7|7|23|0.493007|0.663357|1.000000|0.422556|0.351639|0.285714|0.023939|0.500000|0.000000|0.333333|0.037736
24|7|8|0|0.406593|0.722594|0.000000|0.407407|0.001281|0.428571|0.080000|0.500000|0.000000|0.333333|0.088050
24|7|8|1|0.613869|0.643109|0.793105|0.481481|0.375312|0.059143|0.062529|0.500000|0.000000|0.333333|0.058989
24|7|8|2|0.696282|0.641915|0.595745|0.481481|0.491883|0.142857|0.095461|0.500000|0.000000|0.333333|0.090058
24|7|8|3|0.461538|0.676692|1.000000|0.407407|0.395900|0.428571|0.020000|0.500000|0.000000|0.333333|0.037736
24|7|8|4|0.521236|0.647781|1.000000|0.465481|0.286996|0.069429|0.026306|0.500000|0.000000|0.333333|0.027877
24|7|8|5|0.521236|0.647781|1.000000|0.465481|0.286996|0.069429|0.026306|0.500000|0.000000|0.333333|0.027877
24|7|8|6|0.560440|0.628794|1.000000|0.407407|0.266496|0.142857|0.033333|0.500000|0.000000|0.333333|0.037736
24|7|8|7|0.593407|0.606841|0.500000|0.481481|0.327995|0.571429|0.073333|0.500000|0.000000|0.333333|0.069182
24|7|8|8|0.593407|0.606841|0.500000|0.481481|0.327995|0.571429|0.073333|0.500000|0.000000|0.333333|0.069182
24|7|8|9|0.635165|0.600934|1.000000|0.506667|0.437668|0.331429|0.087733|0.500000|0.000000|0.333333|0.095597
24|7|8|10|0.593407|0.606841|0.500000|0.481481|0.327995|0.571429|0.073333|0.500000|0.000000|0.333333|0.069182
24|7|8|11|0.600275|0.605594|0.500000|0.493037|0.247518|0.526857|0.069167|0.500000|0.000000|0.333333|0.067217
24|7|8|12|0.750097|0.556150|0.782355|0.458815|0.302702|0.213429|0.088471|0.500000|0.000000|0.333333|0.090714
24|7|8|13|0.643250|0.607126|0.803570|0.420630|0.377002|0.347000|0.072857|0.500000|0.000000|0.333333|0.072889
24|7|8|14|0.469271|0.750903|1.000000|0.478741|0.006406|0.317429|0.037284|0.500000|0.000000|0.333333|0.038901
24|7|8|15|0.484493|0.735322|1.000000|0.469963|0.053840|0.571429|0.021037|0.500000|0.000000|0.333333|0.030468
24|7|8|16|0.467582|0.755922|1.000000|0.464815|0.147662|0.442857|0.041000|0.500000|0.000000|0.333333|0.062579
24|7|8|17|0.345161|0.837360|1.000000|0.424370|0.480060|0.395857|0.066506|0.500000|0.000000|0.333333|0.062742
24|7|8|18|0.345831|0.837172|1.000000|0.429185|0.411275|0.437000|0.052157|0.500000|0.000000|0.333333|0.051424
24|7|8|19|0.538462|0.650747|0.500000|0.555556|0.048687|0.000000|0.253333|0.500000|0.000000|0.333333|0.245283
24|7|8|20|0.572998|0.657183|1.000000|0.430074|0.110055|0.524714|0.168299|0.500000|0.000000|0.333333|0.182133
24|7|8|21|0.486579|0.742486|1.000000|0.435926|0.451686|0.428571|0.096612|0.500000|0.000000|0.333333|0.098361
24|7|8|22|0.541459|0.630397|1.000000|0.407407|0.318871|0.435000|0.126566|0.500000|0.000000|0.333333|0.126167
24|7|8|23|0.725275|0.572914|1.000000|0.481481|0.066624|0.000000|0.153333|0.500000|0.000000|0.333333|0.144654
24|7|9|0|0.554622|0.676574|1.000000|0.529407|0.297396|0.100857|0.121569|0.500000|0.000000|0.333333|0.133925
24|7|9|1|0.658364|0.604846|0.788890|0.477370|0.085501|0.000000|0.194519|0.500000|0.000000|0.333333|0.195388
24|7|9|2|0.658364|0.604846|0.788890|0.477370|0.085501|0.000000|0.194519|0.500000|0.000000|0.333333|0.195388
24|7|9|3|0.615385|0.622807|0.500000|0.444444|0.049968|0.000000|0.253333|0.500000|0.000000|0.333333|0.257862
24|7|9|4|0.615385|0.622807|0.500000|0.444444|0.049968|0.000000|0.253333|0.500000|0.000000|0.333333|0.257862
24|7|9|5|0.615385|0.622807|0.500000|0.444444|0.049968|0.000000|0.253333|0.500000|0.000000|0.333333|0.257862
24|7|9|6|0.615385|0.622807|0.500000|0.444444|0.049968|0.000000|0.253333|0.500000|0.000000|0.333333|0.257862
24|7|9|7|0.615385|0.622807|0.500000|0.444444|0.049968|0.000000|0.253333|0.500000|0.000000|0.333333|0.257862
24|7|9|8|0.615385|0.622807|0.500000|0.444444|0.049968|0.000000|0.253333|0.500000|0.000000|0.333333|0.257862
24|7|9|9|0.653846|0.628794|1.000000|0.481481|0.143498|0.214286|0.260000|0.500000|0.000000|0.333333|0.295597
24|7|9|10|0.769231|0.560940|0.500000|0.444444|0.283152|0.428571|0.326667|0.500000|0.000000|0.333333|0.320755
24|7|9|11|0.728447|0.584847|0.845360|0.483778|0.230503|0.455143|0.283505|0.500000|0.000000|0.333333|0.297089
24|7|9|12|0.731192|0.582125|0.961540|0.478630|0.259006|0.395571|0.287179|0.500000|0.000000|0.333333|0.314949
24|7|9|13|0.274725|0.884248|0.500000|0.444444|0.000000|0.000000|0.133333|0.500000|0.000000|0.333333|0.169811
24|7|9|14|0.241758|0.926158|1.000000|0.518519|0.006406|0.000000|0.106667|0.500000|0.000000|0.333333|0.100629
24|7|9|15|0.241758|0.926158|1.000000|0.518519|0.006406|0.000000|0.106667|0.500000|0.000000|0.333333|0.100629
24|7|9|16|0.241758|0.926158|1.000000|0.518519|0.006406|0.000000|0.106667|0.500000|0.000000|0.333333|0.100629
24|7|9|17|0.241758|0.926158|1.000000|0.518519|0.006406|0.000000|0.106667|0.500000|0.000000|0.333333|0.100629
24|7|9|18|0.254317|0.890805|1.000000|0.476185|0.262652|0.326571|0.106667|0.500000|0.000000|0.333333|0.100629
24|7|9|19|0.479079|0.702713|0.846155|0.439444|0.079067|0.239000|0.288974|0.500000|0.000000|0.333333|0.291969
24|7|9|20|0.514095|0.659685|0.869565|0.479889|0.238587|0.180143|0.160870|0.500000|0.000000|0.333333|0.165710
24|7|9|21|0.484311|0.687801|0.927710|0.468111|0.179141|0.199714|0.201847|0.500000|0.000000|0.333333|0.205729
24|7|9|22|0.494505|0.686671|0.500000|0.555556|0.034593|0.571429|0.106667|0.500000|0.000000|0.333333|0.106918
24|7|9|23|0.461538|0.710619|1.000000|0.407407|0.074311|0.285714|0.293333|0.500000|0.000000|0.333333|0.295597
24|7|10|0|0.476133|0.695776|1.000000|0.427074|0.134209|0.209857|0.245521|0.500000|0.000000|0.333333|0.248821
24|7|10|1|0.653454|0.616250|0.910715|0.550259|0.275464|0.260143|0.090000|0.500000|0.000000|0.333333|0.091644
24|7|10|2|0.472527|0.682679|0.500000|0.555556|0.028187|0.142857|0.093333|0.500000|0.000000|0.333333|0.094340
24|7|10|3|0.472527|0.682679|0.500000|0.555556|0.028187|0.142857|0.093333|0.500000|0.000000|0.333333|0.094340
24|7|10|4|0.472527|0.682679|0.500000|0.555556|0.028187|0.142857|0.093333|0.500000|0.000000|0.333333|0.094340
24|7|10|5|0.505495|0.660726|1.000000|0.481481|0.026906|0.000000|0.133333|0.500000|0.000000|0.333333|0.138365
24|7|10|6|0.499389|0.664496|0.888890|0.428000|0.209552|0.365143|0.074815|0.500000|0.000000|0.333333|0.079665
24|7|10|7|0.515743|0.652788|0.882020|0.445704|0.205616|0.393286|0.097828|0.500000|0.000000|0.333333|0.097025
24|7|10|8|0.477599|0.691660|1.000000|0.420222|0.335387|0.500000|0.056923|0.500000|0.000000|0.333333|0.063377
24|7|10|9|0.472802|0.686920|1.000000|0.416667|0.290583|0.450000|0.071500|0.500000|0.000000|0.333333|0.077830
24|7|10|10|0.423500|0.760420|1.000000|0.416519|0.416557|0.215429|0.069641|0.500000|0.000000|0.333333|0.070343
24|7|10|11|0.479452|0.711275|1.000000|0.496185|0.334805|0.272000|0.116073|0.500000|0.000000|0.333333|0.122857
24|7|10|12|0.260573|0.877399|0.977275|0.531148|0.316551|0.040000|0.121212|0.500000|0.000000|0.333333|0.117496
24|7|10|13|0.280962|0.847138|0.945945|0.420407|0.352061|0.355143|0.127568|0.500000|0.000000|0.333333|0.129186
24|7|10|14|0.241758|0.881992|0.500000|0.495963|0.354288|0.304286|0.110435|0.500000|0.000000|0.333333|0.109653
24|7|10|15|0.241758|0.884248|0.500000|0.444444|0.394619|0.285714|0.113333|0.500000|0.000000|0.333333|0.119497
24|7|10|16|0.241758|0.884248|0.500000|0.444444|0.394619|0.285714|0.113333|0.500000|0.000000|0.333333|0.119497
24|7|10|17|0.241758|0.884248|0.500000|0.444444|0.394619|0.285714|0.113333|0.500000|0.000000|0.333333|0.119497
24|7|10|18|0.427984|0.721527|0.862595|0.453481|0.376701|0.260571|0.091807|0.500000|0.000000|0.333333|0.091987
24|7|10|19|0.458689|0.686523|0.975310|0.500704|0.072113|0.211571|0.091852|0.500000|0.000000|0.333333|0.091311
24|7|10|20|0.518956|0.636977|0.587500|0.510185|0.385010|0.275000|0.092333|0.500000|0.000000|0.333333|0.091981
24|7|10|21|0.515917|0.651365|0.814435|0.475000|0.231057|0.444714|0.072784|0.500000|0.000000|0.333333|0.076444
24|7|10|22|0.514473|0.642253|1.000000|0.445333|0.368229|0.348429|0.067480|0.500000|0.000000|0.333333|0.071944
24|7|10|23|0.463340|0.685231|0.688525|0.480259|0.248076|0.313857|0.061530|0.500000|0.000000|0.333333|0.059284
24|7|11|0|0.464094|0.682842|0.930235|0.451778|0.367653|0.167714|0.058915|0.500000|0.000000|0.333333|0.063478
24|7|11|1|0.515201|0.644295|1.000000|0.449370|0.382170|0.385714|0.070556|0.500000|0.000000|0.333333|0.075681
24|7|11|2|0.541601|0.629650|1.000000|0.428556|0.333852|0.510143|0.078095|0.500000|0.000000|0.333333|0.085355
24|7|11|3|0.460989|0.690961|0.587500|0.505556|0.087508|0.353571|0.062000|0.500000|0.000000|0.333333|0.059591
24|7|11|4|0.491035|0.662827|0.921055|0.549704|0.518291|0.188000|0.066667|0.500000|0.000000|0.333333|0.068189
24|7|11|5|0.472527|0.684675|0.500000|0.518519|0.043562|0.428571|0.066667|0.500000|0.000000|0.333333|0.062893
24|7|11|6|0.472527|0.684675|0.500000|0.518519|0.043562|0.428571|0.066667|0.500000|0.000000|0.333333|0.062893
24|7|11|7|0.402198|0.679353|0.500000|0.454333|0.314926|0.295286|0.064444|0.500000|0.000000|0.333333|0.067505
24|7|11|8|0.417582|0.668709|1.000000|0.444444|0.270340|0.000000|0.080000|0.500000|0.000000|0.333333|0.075472
24|7|11|9|0.354427|0.744661|1.000000|0.455519|0.240636|0.410571|0.073487|0.500000|0.000000|0.333333|0.069327
24|7|11|10|0.286862|0.845316|0.746270|0.457704|0.434700|0.245143|0.056915|0.500000|0.000000|0.333333|0.058293
24|7|11|11|0.337225|0.772113|0.718750|0.431704|0.264134|0.254429|0.069583|0.500000|0.000000|0.333333|0.074686
24|7|11|12|0.331589|0.754145|0.769840|0.461481|0.308085|0.197286|0.086138|0.500000|0.000000|0.333333|0.081262
24|7|11|13|0.232291|0.881300|0.776925|0.447296|0.357443|0.323143|0.107282|0.500000|0.000000|0.333333|0.114465
24|7|11|14|0.284880|0.857343|0.955695|0.494593|0.179972|0.255000|0.116456|0.500000|0.000000|0.333333|0.119019
24|7|11|15|0.186167|0.935080|0.529410|0.485852|0.358820|0.294143|0.150196|0.500000|0.000000|0.333333|0.142064
24|7|11|16|0.210059|0.906086|0.701925|0.457259|0.357636|0.241714|0.130385|0.500000|0.000000|0.333333|0.130624
24|7|11|17|0.341003|0.793879|0.734375|0.462963|0.255926|0.218714|0.236667|0.500000|0.000000|0.333333|0.246266
24|7|11|18|0.341003|0.793879|0.734375|0.462963|0.255926|0.218714|0.236667|0.500000|0.000000|0.333333|0.246266
24|7|11|19|0.285714|0.834354|1.000000|0.407407|0.351057|0.285714|0.053333|0.500000|0.000000|0.333333|0.069182
24|7|11|20|0.424137|0.702671|0.666665|0.492519|0.107286|0.370857|0.233801|0.500000|0.000000|0.333333|0.255324
24|7|11|21|0.406593|0.708624|1.000000|0.518519|0.220372|0.285714|0.273333|0.500000|0.000000|0.333333|0.283019
24|7|11|22|0.461538|0.670705|0.500000|0.518519|0.058937|0.428571|0.260000|0.500000|0.000000|0.333333|0.283019
24|7|11|23|0.527473|0.638773|1.000000|0.444444|0.046124|0.142857|0.420000|0.500000|0.000000|0.333333|0.459119
24|7|12|0|0.331298|0.791927|0.870370|0.436222|0.275322|0.322714|0.106914|0.500000|0.000000|0.333333|0.124621
24|7|12|1|0.472527|0.688001|1.000000|0.530852|0.031177|0.190429|0.533333|0.500000|0.000000|0.333333|0.553459
24|7|12|2|0.498200|0.649251|0.685345|0.491074|0.146325|0.269714|0.348966|0.500000|0.000000|0.333333|0.366949
24|7|12|3|0.515934|0.638873|0.775000|0.477778|0.188597|0.192857|0.392000|0.500000|0.000000|0.333333|0.407547
24|7|12|4|0.461538|0.670705|0.500000|0.518519|0.058937|0.428571|0.260000|0.500000|0.000000|0.333333|0.283019
24|7|12|5|0.461538|0.670705|0.500000|0.518519|0.058937|0.428571|0.260000|0.500000|0.000000|0.333333|0.283019
24|7|12|6|0.461538|0.670705|0.500000|0.518519|0.058937|0.428571|0.260000|0.500000|0.000000|0.333333|0.283019
24|7|12|7|0.451842|0.680038|1.000000|0.480407|0.344500|0.134429|0.576863|0.500000|0.000000|0.333333|0.590640
24|7|12|8|0.410589|0.718784|1.000000|0.515148|0.249257|0.532429|0.488485|0.500000|0.000000|0.333333|0.522584
24|7|12|9|0.465559|0.687644|1.000000|0.509481|0.378088|0.460000|0.431870|0.500000|0.000000|0.333333|0.461420
24|7|12|10|0.465559|0.687644|1.000000|0.509481|0.378088|0.460000|0.431870|0.500000|0.000000|0.333333|0.461420
24|7|12|11|0.401598|0.745272|1.000000|0.494963|0.334285|0.039000|0.389091|0.500000|0.000000|0.333333|0.391081
24|7|12|12|0.406593|0.722594|1.000000|0.518519|0.239590|0.571429|0.480000|0.500000|0.000000|0.333333|0.515723
24|7|12|13|0.406593|0.722594|1.000000|0.518519|0.239590|0.571429|0.480000|0.500000|0.000000|0.333333|0.515723
24|7|12|14|0.472527|0.714611|1.000000|0.407407|0.006406|0.000000|0.553333|0.500000|0.000000|0.333333|0.559748
24|7|12|15|0.423687|0.712083|0.766665|0.431259|0.106057|0.104714|0.476889|0.500000|0.000000|0.333333|0.486932
24|7|12|16|0.318681|0.754525|0.500000|0.444444|0.060218|0.571429|0.393333|0.500000|0.000000|0.333333|0.440252
24|7|12|17|0.164835|0.914184|1.000000|0.555556|0.643177|0.285714|0.326667|0.500000|0.000000|0.333333|0.333333
24|7|12|18|0.266178|0.745101|0.972220|0.551444|0.496833|0.134857|0.330370|0.500000|0.000000|0.333333|0.341370
24|7|12|19|0.285714|0.758517|0.500000|0.407407|0.543242|0.285714|0.086667|0.500000|0.000000|0.333333|0.081761
24|7|12|20|0.340659|0.706628|0.500000|0.555556|0.035874|0.571429|0.346667|0.500000|0.000000|0.333333|0.358491
24|7|12|21|0.322198|0.712455|0.720000|0.496296|0.198847|0.457143|0.344267|0.500000|0.000000|0.333333|0.349937
24|7|12|22|0.401522|0.671165|0.807690|0.495741|0.344848|0.197857|0.361538|0.500000|0.000000|0.333333|0.375423
24|7|12|23|0.326007|0.681570|0.500000|0.526741|0.474767|0.349143|0.248148|0.500000|0.000000|0.333333|0.251572
24|7|13|0|0.316239|0.733570|0.638890|0.438259|0.508008|0.325429|0.155185|0.500000|0.000000|0.333333|0.155136
24|7|13|1|0.395604|0.668709|1.000000|0.518519|0.416400|0.428571|0.333333|0.500000|0.000000|0.333333|0.345912
24|7|13|2|0.436813|0.647504|0.937500|0.541667|0.265695|0.062571|0.419583|0.500000|0.000000|0.333333|0.434355
24|7|13|3|0.340659|0.706628|1.000000|0.518519|0.028187|0.285714|0.346667|0.500000|0.000000|0.333333|0.358491
24|7|13|4|0.401099|0.672184|1.000000|0.497444|0.077757|0.312857|0.375747|0.500000|0.000000|0.333333|0.389503
24|7|13|5|0.659341|0.525016|1.000000|0.407407|0.289558|0.428571|0.500000|0.500000|0.000000|0.333333|0.522013
24|7|13|6|0.659341|0.525016|1.000000|0.407407|0.289558|0.428571|0.500000|0.500000|0.000000|0.333333|0.522013
24|7|13|7|0.593407|0.590876|1.000000|0.555556|0.006406|0.285714|0.413333|0.500000|0.000000|0.333333|0.402516
24|7|13|8|0.421578|0.712537|0.610390|0.480519|0.252602|0.317286|0.464675|0.500000|0.000000|0.333333|0.463857
